id,votes,pref,value
759555,"['8-1', '8-2', '9-1', '9-3', '2-2', '2-1', '9-2', '6-1', '6-2', '6-5', '6-3', '6-4', '3-2', '3-3', '3-1', '5-2', '5-5', '5-3', '5-4', '5-1', '1-2', '1-1', '4-2', '4-1', '7-2', '7-5', '7-3', '7-4', '7-1']",0,1
759665,"['7-1', '7-5', '7-2', '7-3', '7-4', '8-1', '8-2']",0,1
759671,"['1-1', '1-2', '6-1', '6-2', '6-4', '6-5', '6-3']",0,1
759715,"['9-1', '9-2', '9-3', '7-2', '7-5']",0,1
759740,"['7-5', '7-1', '7-4', '9-2', '9-1', '7-2', '9-3', '8-2', '2-2', '2-1', '6-1', '6-2', '6-3', '6-4', '6-5', '7-3', '8-1', '4-1', '4-2', '1-1', '1-2', '5-1', '5-2', '5-3', '5-4', '5-5', '3-1', '3-2', '3-3']",0,1
759829,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
759856,"['5-3', '5-5', '3-2', '3-1', '5-1', '3-3']",0,1
759880,"['1-2', '3-3', '6-5', '5-4', '3-1', '6-1']",0,1
759903,"['7-5', '7-2', '7-4', '7-1', '7-3']",0,1
759959,"['5-3', '5-5', '5-4', '5-2', '5-1']",0,1
759986,"['5-2', '5-1', '7-4', '7-3', '7-1']",0,1
760001,"['3-3', '3-1', '9-2', '8-2', '8-1', '3-2', '2-1', '1-2', '5-4', '7-3', '7-2', '5-2']",0,1
760185,"['5-2', '5-4', '5-3', '5-1', '5-5', '3-3', '3-2', '3-1']",0,1
760268,"['7-5', '7-3', '7-1', '7-4', '7-2']",0,1
760274,"['2-2', '2-1', '9-2', '8-2', '8-1']",0,1
760334,"['7-4', '7-2', '7-5', '7-3', '7-1']",0,1
760363,"['7-4', '7-2', '7-1', '7-3', '7-5']",0,1
760410,"['1-2', '1-1', '8-1', '3-3', '5-2', '5-5', '5-4', '3-2', '3-1', '8-2', '5-3', '5-1']",0,1
760426,"['5-3', '5-4', '7-5', '7-2', '9-2']",0,1
760480,"['5-3', '5-3', '5-5', '5-5', '5-4', '5-2', '5-2', '5-1', '5-1', '5-4', '3-1', '3-3', '3-2', '6-5', '6-3', '6-2']",0,1
760599,"['5-3', '3-3', '5-5', '4-1', '4-2', '6-4']",0,1
760607,"['5-3', '3-2', '5-2', '5-1', '3-3']",0,1
760683,"['9-2', '7-5', '7-1', '7-2', '7-4', '7-3', '5-4']",0,1
760944,['1-2'],0,1
760957,"['4-1', '5-3', '7-4', '7-1', '5-2']",0,1
760969,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
761010,"['6-1', '6-3', '6-4', '1-1', '3-3']",0,1
761072,"['7-4', '7-5', '7-1', '7-2', '7-3']",0,1
761247,"['9-2', '9-3', '9-1', '8-2', '8-1', '7-2', '7-5', '7-4', '7-3', '7-1', '5-4', '5-2', '5-3', '5-5', '5-1']",0,1
761296,"['5-3', '5-2', '5-5', '5-4', '5-1', '8-1', '8-2', '9-2', '3-3', '3-2', '3-1', '9-3', '9-1', '6-5', '6-2', '6-4', '6-1', '6-3', '2-1', '2-2', '1-2', '1-1', '4-1', '4-2', '7-3', '7-1', '7-4', '7-5', '7-2']",0,1
761630,"['5-5', '5-3', '5-4', '5-1', '5-2']",0,1
761827,"['7-1', '7-5', '7-2', '7-3', '7-4']",0,1
761834,"['7-4', '3-2', '2-2', '7-2', '7-1']",0,1
762026,"['5-5', '7-5', '5-3', '7-1', '5-1', '7-2']",0,1
762156,"['5-3', '5-1', '5-5', '5-2', '5-4', '3-3', '3-1', '3-2', '8-1', '8-2', '6-3', '6-1', '6-4', '6-5', '6-2']",0,1
762182,"['7-5', '7-3', '7-2', '7-1', '7-4']",0,1
762236,"['7-5', '7-2', '7-3', '7-1', '7-4', '2-1', '2-2', '9-1', '9-2', '9-3']",0,1
762281,"['3-3', '3-2', '3-1', '5-4', '5-2']",0,1
762319,"['9-2', '7-2', '7-4', '7-3', '7-1']",0,1
762371,"['3-3', '5-4', '3-2', '5-2', '1-2']",0,1
762436,"['5-3', '5-5', '5-4', '5-1', '5-2', '3-3', '3-1', '3-2']",0,1
762447,"['3-3', '3-2', '3-1', '8-2', '8-1', '9-2', '6-4', '1-1']",0,1
762546,"['3-3', '5-3', '6-2', '5-2', '5-5']",0,1
762561,"['5-3', '6-3', '5-2', '5-5', '5-4']",0,1
762636,"['5-1', '5-5', '5-3', '5-2', '5-4', '3-1', '3-2']",0,1
762698,"['3-3', '3-2', '3-1', '5-3', '5-4', '5-5', '5-2']",0,1
762803,"['5-3', '5-1', '9-2', '5-2', '3-3', '5-5', '5-4', '3-2', '3-1', '8-2', '8-1']",0,1
762862,"['9-2', '7-1', '7-4', '7-5', '7-2']",0,1
762963,"['5-3', '7-4', '5-4', '3-3', '5-5']",0,1
762984,"['9-2', '3-3', '3-2', '3-1', '5-2', '5-3', '5-4', '5-5', '5-1']",0,1
763008,"['7-2', '7-5', '7-1', '7-3', '7-4']",0,1
763014,"['3-1', '5-1', '3-3', '5-5', '3-2', '5-4', '5-3']",0,1
763040,"['7-2', '7-5', '4-1', '7-4', '4-2']",0,1
763072,"['5-3', '5-2', '5-4', '5-5', '9-2']",0,1
763099,"['3-3', '6-1', '9-3', '1-2', '7-4']",0,1
763203,"['9-2', '7-5', '7-2', '9-1', '7-1']",0,1
763229,"['5-3', '5-4', '5-2', '5-1', '5-5', '9-2']",0,1
763231,"['5-1', '5-2', '5-4', '5-5', '5-3']",0,1
763296,"['7-4', '7-5', '7-2', '7-3', '7-1']",0,1
763301,"['7-1', '7-2', '7-5', '7-4', '7-3']",0,1
763415,"['5-3', '5-4', '5-2', '5-5', '5-1']",0,1
763445,"['9-2', '3-3', '9-1', '5-3', '7-5']",0,1
763457,"['3-3', '3-1', '3-2', '5-3', '5-1', '5-4', '5-5', '5-2', '2-1', '2-2', '1-1', '1-2', '8-1', '8-2', '9-3', '9-1', '9-2', '4-1', '4-2', '6-3', '6-1', '6-4', '6-5', '6-2', '7-2', '7-5', '7-4', '7-1', '7-3']",0,1
763574,"['5-1', '3-3', '5-2', '6-1', '6-2']",0,1
763595,"['5-4', '5-2', '5-3', '3-2', '1-2']",0,1
763605,"['5-4', '5-1', '9-2', '6-5', '7-5']",0,1
763676,"['6-5', '6-3', '6-1', '6-2', '6-4']",0,1
763696,"['4-2', '7-1', '1-1', '4-1', '9-1']",0,1
763886,"['7-2', '7-1', '7-5', '7-3', '7-4']",0,1
763898,"['5-2', '5-5', '5-4', '7-2', '7-5']",0,1
763932,"['5-1', '5-2', '5-3', '5-4', '5-5']",0,1
763956,"['7-2', '7-3', '5-2', '5-3', '5-1']",0,1
763963,"['8-2', '9-2', '8-1', '5-2', '5-5', '5-4', '5-3', '5-1', '1-1', '3-1', '3-3', '3-2', '7-4']",0,1
763984,"['7-2', '7-1', '7-3', '7-5', '7-4']",0,1
764011,"['3-3', '3-1', '3-2', '5-3', '5-1']",0,1
764186,"['3-2', '3-3', '3-1', '6-5', '6-2']",0,1
764222,"['2-1', '8-2', '9-2', '1-1', '3-3', '3-2', '3-1', '8-1', '1-2', '2-2', '5-4', '5-2', '5-5', '5-1', '5-3']",0,1
764258,"['4-2', '7-2', '7-1', '4-1', '7-3']",0,1
764308,"['7-5', '7-4', '7-3', '7-1', '4-2', '4-1', '9-3', '9-2', '9-1', '5-4', '5-3', '5-2', '5-1', '5-5', '1-2', '1-1', '2-2', '2-1', '8-2', '8-1', '6-4', '6-3', '6-2', '6-1', '6-5', '3-3', '3-2', '3-1']",0,1
764460,"['9-2', '5-2', '5-5', '5-4', '5-3']",0,1
764489,"['5-2', '5-1', '5-4', '3-2', '3-1']",0,1
764495,"['3-1', '3-3', '3-2', '6-4', '6-3', '9-2']",0,1
764511,"['7-4', '7-5', '7-3', '7-2', '7-1']",0,1
764577,"['7-3', '7-5', '7-2', '7-4', '7-1', '4-2', '4-1']",0,1
764739,"['7-2', '7-4', '7-3', '7-5', '7-1']",0,1
764803,"['5-2', '6-4', '5-5', '6-2', '6-5', '6-1', '6-3']",0,1
764925,"['5-4', '5-2', '5-3', '5-1', '5-5']",0,1
764950,"['5-5', '5-3', '5-2', '5-4', '5-1']",0,1
765028,"['7-2', '7-3', '7-5', '5-4', '5-1']",0,1
765136,"['7-1', '5-4', '5-3', '6-3']",0,1
765178,"['1-2', '2-2', '3-3', '7-2', '7-4']",0,1
765183,"['3-2', '3-3', '3-1', '9-2', '5-3', '8-2', '8-1', '5-4', '5-1', '5-5', '6-1', '6-5', '6-4', '6-3', '6-2', '9-1', '5-2', '1-2', '1-1', '7-4', '7-3', '7-1', '7-5', '7-2', '9-3', '2-1', '2-2', '4-1', '4-2']",0,1
765225,"['7-5', '2-2', '1-1', '5-2', '7-4']",0,1
765238,"['5-2', '5-4', '5-3', '5-1', '5-5']",0,1
765390,"['7-5', '7-3', '7-1', '7-2', '7-4']",0,1
765397,"['3-3', '3-1', '3-2', '5-2', '5-5']",0,1
765508,"['5-3', '7-2', '5-2', '7-5', '5-4']",0,1
765564,"['3-2', '3-3', '3-1', '5-3', '7-3']",0,1
765570,"['3-3', '5-3', '5-2', '8-1', '8-2', '5-1', '5-4', '5-5', '3-1', '1-1', '1-2', '3-2', '2-2', '2-1', '6-1', '6-3', '6-2', '6-4', '6-5', '9-2', '9-1', '9-3', '7-5', '7-1', '7-3', '7-4', '7-2', '4-2', '4-1']",0,1
765624,"['3-3', '5-1', '5-2', '5-3', '5-4']",0,1
765635,"['5-5', '5-2', '5-3', '3-3', '3-1']",0,1
765669,"['5-4', '5-2', '5-1', '5-5', '5-3']",0,1
765688,"['1-2', '1-1', '7-4', '7-2', '7-3']",0,1
765721,"['9-2', '3-3', '3-2', '3-1', '5-3', '5-2', '5-4', '5-1', '5-5']",0,1
765733,"['9-3', '9-2', '9-1', '1-2', '1-1']",0,1
765866,"['5-2', '3-2', '3-3', '3-1', '5-4', '5-3', '6-2', '6-4', '2-2', '2-1', '1-2', '1-1', '8-2', '8-1', '9-2', '9-3', '9-1', '5-1', '5-5', '6-3', '6-1', '6-5', '7-2', '7-4', '7-3', '7-1', '7-5', '4-2', '4-1']",0,1
765879,"['3-2', '7-2', '3-3', '2-2', '5-4', '3-2', '5-5', '4-1', '3-1', '6-1', '5-2', '6-1', '6-3', '6-2', '6-5', '6-4']",0,1
765913,"['5-4', '5-3', '9-2', '3-3', '5-1', '5-5', '5-2', '8-2', '3-2', '3-1', '7-3']",0,1
765967,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1
766009,"['5-3', '5-2', '2-2', '9-1', '5-4']",0,1
766185,"['6-5', '1-2', '7-5', '6-1', '6-2']",0,1
766234,"['5-3', '5-5', '5-4', '5-1', '8-2']",0,1
766366,"['5-4', '5-2', '5-3', '3-3', '7-4']",0,1
766421,['7-4'],0,1
766441,"['5-3', '5-2', '5-4', '5-5', '5-1']",0,1
766540,"['5-3', '5-4', '5-2', '5-5', '5-1', '3-3', '3-1', '3-2', '6-5', '6-3', '6-1', '6-2', '6-4', '2-1', '2-2', '1-2', '1-1', '8-1', '8-2', '9-1', '9-2', '9-3', '4-1', '4-2', '7-1', '7-2', '7-3', '7-5', '7-4']",0,1
766849,"['5-3', '5-4', '5-5', '5-2', '5-1']",0,1
766954,"['7-5', '7-1', '7-2', '7-3', '7-4']",0,1
767143,"['3-2', '3-1', '3-3', '5-4', '5-2']",0,1
767177,"['7-1', '7-3', '7-2', '7-5', '7-4']",0,1
767178,"['5-1', '5-5', '5-2', '5-4', '5-3']",0,1
767246,"['9-2', '6-3', '8-2', '8-1', '4-1', '4-2', '2-1', '2-2', '7-1', '5-4', '9-3', '9-1', '1-1', '1-2', '6-2', '6-1', '6-5', '6-4', '7-3']",0,1
767387,"['5-3', '5-2', '5-1', '5-5', '5-4']",0,1
767442,"['7-4', '7-3', '7-2', '5-4', '5-5']",0,1
767471,"['5-3', '3-3', '5-4', '5-2', '5-5', '5-1', '3-2', '3-1']",0,1
767487,"['5-4', '5-2', '3-3', '5-1', '7-5']",0,1
767507,"['5-4', '9-2', '5-2', '5-1', '3-2', '3-3', '5-5', '5-4', '5-3', '5-2']",0,1
767586,"['5-2', '5-4', '5-1', '5-5', '9-2', '9-1', '5-3']",0,1
767648,"['7-1', '7-3', '7-5', '7-2', '7-4']",0,1
767767,"['1-1', '7-4', '2-2', '2-1', '1-2']",0,1
767825,"['3-3', '5-4', '5-2', '5-5', '5-1']",0,1
767845,"['5-3', '5-2', '5-1', '5-4', '5-5']",0,1
767935,"['7-1', '7-3', '7-5', '7-2']",0,1
768009,['5-1'],0,1
768056,"['3-2', '9-2', '5-3', '5-2', '5-4']",0,1
768088,"['8-2', '8-1', '9-2', '5-5', '7-1']",0,1
768149,"['5-1', '5-3', '5-4', '5-5', '5-2', '9-2', '9-1', '9-3', '8-1', '8-2', '4-1', '4-2', '3-3', '3-1', '3-2', '2-1', '2-2', '1-1', '1-2', '6-4', '6-3', '6-1', '6-5', '6-2', '7-4', '7-3', '7-1', '7-5', '7-2']",0,1
768201,"['5-4', '9-2', '5-3', '4-1', '5-2']",0,1
768261,"['7-5', '7-3', '7-4', '7-1', '7-2']",0,1
768265,"['3-3', '3-2', '3-1', '2-2', '8-2', '2-1', '5-4', '5-1', '5-3', '5-5', '9-2', '5-2']",0,1
768439,"['7-1', '7-5', '9-2', '5-1', '7-2']",0,1
768521,"['5-3', '5-2', '5-5', '5-4', '5-1']",0,1
768700,"['5-3', '5-1', '5-4', '5-2', '5-5']",0,1
768785,"['3-3', '5-2', '5-5', '8-2', '5-3']",0,1
768861,"['5-3', '3-3', '9-2', '1-1', '2-1']",0,1
769119,"['5-3', '5-4', '5-1', '5-5', '5-2', '7-1', '7-4', '7-2', '7-5', '7-3', '3-1', '3-3', '2-1', '2-2']",0,1
769170,"['5-2', '5-5', '5-3', '5-4', '5-1']",0,1
769222,"['7-4', '7-2', '5-3', '7-5', '5-1']",0,1
769287,"['7-5', '7-3', '7-4', '8-1', '8-2', '7-2', '7-1']",0,1
769502,"['5-3', '5-5', '5-1', '5-2', '5-4', '3-3', '3-1', '3-2', '6-3', '6-4', '6-1', '6-5', '6-2', '9-2', '8-1', '8-2', '2-1', '2-2', '1-1', '1-2', '9-1', '9-3', '7-1', '7-3', '7-5', '7-4', '7-2', '4-1', '4-2']",0,1
769560,"['2-2', '3-1', '4-2', '5-1', '6-4', '8-2', '9-2', '7-3', '7-4', '4-1', '3-3', '3-2', '2-1', '1-1', '1-2', '5-4', '5-3', '5-2', '6-5', '6-2', '6-3', '5-5', '7-2', '7-5', '7-1', '6-1', '8-1', '9-3', '9-1']",0,1
769669,"['8-2', '5-2', '5-5', '5-4', '5-3', '9-2', '3-3', '3-1', '3-2', '5-1', '8-1']",0,1
769720,"['7-2', '7-3', '7-4', '6-4', '6-5', '2-1', '2-2']",0,1
769738,"['5-2', '5-1', '5-3', '5-5', '5-4']",0,1
769774,"['5-3', '5-4', '5-2', '7-2', '7-3']",0,1
769874,"['7-2', '7-5', '7-4', '7-1', '7-3']",0,1
770007,"['7-4', '7-5', '7-3', '7-2', '5-5']",0,1
770243,"['3-2', '3-3', '9-2', '5-2', '5-1', '5-4', '3-1', '5-3', '5-5']",0,1
770350,"['7-5', '6-2', '6-4', '5-2', '5-4', '5-1', '5-5', '5-3', '6-1', '6-5', '6-3', '7-3', '7-1', '7-4', '7-2', '3-3', '3-1', '3-2']",0,1
770367,"['5-2', '5-4', '5-3', '5-1', '5-5']",0,1
770382,"['3-3', '5-3', '5-4', '5-2', '3-1', '9-2', '5-5', '5-1']",0,1
770421,"['5-1', '5-3', '5-2', '5-5', '5-4', '9-1', '9-3', '9-2']",0,1
770662,"['3-3', '3-2', '3-1', '5-4', '5-2']",0,1
770717,"['7-4', '7-5', '7-3', '7-2', '7-1', '1-1', '1-2', '8-2', '8-1', '5-4', '5-5', '5-2', '5-3', '5-1', '2-2', '2-1', '6-4', '6-5', '6-2', '6-3', '6-1']",0,1
770719,"['5-5', '5-1', '5-4', '5-2', '5-3']",0,1
770790,"['7-3', '7-2', '7-1', '7-5', '7-4']",0,1
770855,"['5-5', '3-3', '5-3', '3-1', '3-2']",0,1
770875,"['5-3', '5-4', '7-1', '6-3', '1-1']",0,1
771006,"['9-2', '3-3', '7-5', '7-2', '3-1']",0,1
771098,"['5-3', '5-2', '3-3', '6-3', '5-5', '5-4', '5-1', '9-2', '9-1', '8-2', '9-3', '8-1', '1-2', '2-2', '2-1', '1-1', '3-2', '3-1', '6-2', '6-5', '6-4', '6-1', '4-2', '4-1', '7-4', '7-5', '7-3', '7-1', '7-2']",0,1
771124,"['7-5', '7-3', '7-4', '7-2', '7-1']",0,1
771132,"['7-5', '7-4', '7-3', '7-2', '7-1']",0,1
771166,"['5-4', '5-2', '5-3', '5-5', '5-1']",0,1
771238,"['5-2', '5-4', '5-1', '5-5', '5-3']",0,1
771272,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1
771287,"['7-2', '7-4', '7-1', '7-5', '7-3']",0,1
771321,"['5-4', '9-2', '5-2', '5-5', '5-1']",0,1
771338,"['3-3', '6-4', '6-1', '7-4', '7-1', '3-1', '3-2', '6-5', '6-3', '6-2']",0,1
771348,"['7-5', '5-4', '7-2', '5-3', '7-1', '5-1', '7-4', '5-5', '7-3', '5-2', '3-3', '3-2', '3-1']",0,1
771390,"['5-5', '5-3', '5-2', '5-1', '5-4']",0,1
771411,"['5-1', '5-2', '5-3', '3-1', '3-2', '5-4', '3-3', '5-5', '6-1', '6-2', '6-3', '6-4', '6-5']",0,1
771787,"['9-2', '5-3', '3-3', '5-5', '8-2']",0,1
771860,"['7-2', '7-5', '7-3', '7-1', '7-4']",0,1
772072,"['7-1', '7-2', '9-1', '9-2', '9-3']",0,1
772089,"['3-2', '3-3', '3-1', '1-2', '5-2', '5-4', '1-1']",0,1
772306,"['5-4', '5-1', '5-2', '5-5', '5-3']",0,1
772416,"['2-2', '8-2', '8-1', '2-1', '7-5', '7-2', '7-4', '7-3', '7-1']",0,1
772716,"['9-3', '9-2', '9-1', '3-3', '3-2']",0,1
772782,"['7-3', '8-1', '5-1', '2-1', '3-3']",0,1
772830,"['9-2', '7-5', '3-3', '5-4', '5-2']",0,1
772905,"['9-2', '9-1', '9-3', '4-2', '4-1']",0,1
773036,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
773064,"['3-2', '3-3', '5-3', '3-1', '5-2', '5-1', '5-4', '5-5', '9-2', '9-1', '9-3']",0,1
773174,"['5-4', '5-3', '5-1', '5-5', '5-2', '3-2', '3-3', '3-1']",0,1
773244,"['5-2', '5-3', '5-1', '5-4', '5-5']",0,1
773301,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
773314,"['5-3', '5-4', '5-5', '5-1', '5-2']",0,1
773319,"['5-3', '5-4', '5-2', '5-5', '5-1', '3-3', '3-2', '3-1']",0,1
773404,"['9-2', '1-1', '2-2', '3-3', '6-5']",0,1
773522,"['7-5', '7-3', '7-4', '7-1', '7-2', '9-3', '9-1', '9-2', '5-5', '5-3', '5-4', '5-1', '5-2', '2-1', '2-2', '3-3', '3-1', '3-2', '8-1', '8-2', '6-5', '6-3', '6-4', '6-1', '6-2', '4-1', '4-2', '1-1', '1-2']",0,1
773530,"['9-2', '7-5', '7-2', '5-5', '5-1']",0,1
773586,"['3-1', '3-2', '3-3', '5-2', '5-3', '6-1', '6-5', '6-2', '6-4', '6-3']",0,1
773623,"['7-5', '7-2', '7-1', '7-4', '7-3']",0,1
773656,"['9-2', '7-5', '7-2', '7-3', '7-1', '7-4', '2-1', '6-4', '6-5', '6-1', '2-2', '6-3', '6-2']",0,1
773728,"['7-3', '7-2', '7-5', '7-4', '7-1']",0,1
773798,"['7-1', '7-4', '7-2', '7-3', '7-5']",0,1
773801,"['5-3', '7-1', '5-1', '7-4', '7-5']",0,1
773914,"['3-1', '1-2', '6-5', '1-1', '2-2']",0,1
774102,"['7-5', '3-3', '5-5', '1-2', '9-3']",0,1
774103,"['4-1', '4-2', '9-3', '9-1', '9-2']",0,1
774115,"['7-4', '7-5', '7-2', '7-3', '7-1']",0,1
774175,"['5-2', '3-3', '5-4', '5-5', '7-2', '5-1', '9-2']",0,1
774182,"['5-2', '5-4', '5-5', '5-1', '5-3', '3-2', '3-3', '3-1', '7-2', '7-3', '7-1', '7-4', '7-5']",0,1
774214,"['7-2', '7-5', '7-1', '7-3', '7-4', '9-2', '9-3', '9-1']",0,1
774238,"['5-3', '5-5', '5-1', '7-2', '7-5']",0,1
774255,"['5-4', '5-3', '5-2', '5-1', '5-5', '3-3', '3-1', '3-2', '9-2']",0,1
774297,"['5-5', '5-2', '5-3', '5-1', '5-4']",0,1
774329,"['5-3', '5-5', '5-2', '5-1', '5-4']",0,1
774443,"['7-1', '7-4', '7-3', '7-2', '7-5']",0,1
774449,"['5-1', '7-2', '8-2']",0,1
774454,"['9-2', '7-5', '2-2', '9-1', '7-4']",0,1
774578,"['7-2', '7-5', '7-4', '7-1', '7-3']",0,1
774600,"['7-5', '7-2', '7-3', '7-4', '7-1', '2-2', '2-1', '4-2', '4-1']",0,1
774661,"['9-2', '9-1', '9-3', '4-1', '4-2', '8-1', '8-2', '2-1', '2-2', '1-1', '1-2', '6-1', '6-4', '6-2', '6-5', '6-3', '3-1', '3-2', '3-3', '7-3', '7-5', '7-2', '7-1', '7-4', '5-4', '5-1', '5-2']",0,1
774768,"['5-4', '5-3', '5-1', '5-5', '5-2']",0,1
774802,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1
774888,"['7-5', '5-2', '7-2', '5-4', '7-3', '5-5', '7-1', '5-3', '7-4', '5-1', '7-2', '7-1', '7-3', '7-5', '7-4', '9-2', '9-1', '9-3', '8-2', '8-1', '3-2', '3-1', '3-3', '2-2', '2-1', '6-2', '6-1', '6-5', '6-3', '6-4', '4-1', '4-2', '1-1', '1-2']",0,1
774923,"['5-4', '5-2', '5-3', '3-3', '6-3']",0,1
774986,"['5-3', '9-2', '5-1', '5-5']",0,1
774994,"['7-5', '7-1', '7-2', '7-4', '3-2']",0,1
775037,"['7-4', '7-2', '7-5', '7-1', '7-3']",0,1
775167,"['3-1', '3-2', '3-3', '5-5', '5-1']",0,1
775200,"['3-2', '3-3', '5-2', '5-3', '3-1', '5-1', '5-4', '5-5', '8-1', '8-2', '6-1', '6-2', '6-3', '6-4', '6-5', '9-1', '9-2', '7-1', '7-3', '7-4', '1-1', '1-2', '7-5', '7-2', '4-1', '4-2', '2-1', '2-2', '9-3']",0,1
775300,"['7-5', '7-3', '7-2', '7-4', '7-1']",0,1
775665,"['7-1', '7-2', '7-3', '7-5', '7-4']",0,1
775769,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
775791,"['3-2', '3-3', '3-1', '5-5', '5-4', '6-4', '6-3', '6-1', '6-5', '6-2']",0,1
775804,"['5-4', '5-1', '5-3', '5-5', '5-2']",0,1
775833,"['4-1', '4-2', '5-4', '5-3', '5-2', '5-1', '5-5']",0,1
775881,"['7-2', '7-5', '7-4', '7-1', '7-3']",0,1
775887,"['7-2', '7-3', '7-1', '7-4', '7-5']",0,1
775900,"['5-2', '5-3', '5-4', '5-1', '9-2', '5-5', '9-3', '9-1']",0,1
775912,"['4-2', '4-1', '2-2', '2-1', '3-2']",0,1
775920,"['7-5', '7-4', '7-2', '7-1', '7-3']",0,1
775938,"['7-2', '7-5', '7-1', '7-3', '8-2']",0,1
775945,"['7-1', '7-4', '7-5', '7-2', '7-3']",0,1
776063,"['9-2', '3-3', '5-3', '5-1', '5-4', '8-2', '3-1', '3-2', '5-5']",0,1
776072,"['9-2', '3-3', '3-1', '3-2', '5-4', '5-1', '5-5', '5-2', '5-3']",0,1
776178,"['6-5', '5-3', '6-3', '5-4', '3-3']",0,1
776266,"['9-2', '3-2', '3-1', '3-3', '6-2']",0,1
776388,"['5-3', '5-4', '7-4', '7-5', '6-5']",0,1
776507,"['7-3', '7-2', '7-1', '7-5', '7-4']",0,1
776783,"['5-3', '5-1', '5-5', '5-2', '5-4']",0,1
776808,"['3-3', '3-2', '3-1', '8-2', '5-3']",0,1
777031,"['3-3', '3-2', '3-1', '5-4', '5-2', '5-1', '5-5', '5-3']",0,1
777118,"['2-2', '3-1', '9-2', '9-1', '6-1', '3-2', '3-3', '5-4', '2-1', '5-1', '5-2', '5-3', '5-5']",0,1
777142,"['7-5', '5-4', '5-3', '7-3', '2-1', '1-1', '3-1']",0,1
777168,"['3-3', '3-2', '3-1', '9-2', '9-1']",0,1
777197,"['3-2', '3-3', '3-1', '7-1', '5-2']",0,1
777315,"['5-4', '5-3', '5-1', '5-2', '5-5']",0,1
777512,"['7-5', '7-3', '7-1', '7-2', '7-4']",0,1
777515,"['5-4', '3-2', '3-3', '3-1', '8-2']",0,1
777524,"['7-4', '7-2', '7-5', '7-3', '3-3']",0,1
777564,"['5-3', '5-4', '5-2', '5-1', '5-5']",0,1
777688,"['3-3', '3-2', '3-1', '5-4', '5-2', '5-3', '5-1', '5-5']",0,1
777697,"['7-5', '7-2', '7-4', '7-1', '7-3', '4-2', '4-1']",0,1
777766,"['7-5', '7-3', '7-2', '7-4', '7-1']",0,1
777798,"['9-2', '9-1', '9-3', '8-2', '8-1']",0,1
777824,"['7-5', '7-4', '7-1', '7-3', '7-2']",0,1
778014,"['5-4', '7-2', '5-3', '7-1', '5-5']",0,1
778100,"['5-5', '5-3', '7-4', '9-2', '2-2', '5-2', '7-5', '7-3', '7-2', '9-3', '9-1', '6-4', '6-5', '6-3', '6-2', '6-1', '2-1', '3-3', '8-2', '8-1', '7-1', '5-1', '5-4', '3-2', '3-1', '1-2', '1-1', '4-2', '4-1']",0,1
778109,"['7-5', '7-2', '7-4', '7-3', '7-1']",0,1
778137,"['7-1', '7-4', '7-5', '7-2', '7-3']",0,1
778483,"['5-4', '8-1', '3-3', '3-2', '5-2', '5-5', '8-2']",0,1
778698,"['7-4', '7-2', '9-2', '7-3', '7-5', '7-1']",0,1
778756,"['7-3', '7-2', '5-4']",0,1
778905,"['8-1', '8-2', '9-2', '9-3', '9-1']",0,1
779007,"['7-5', '7-2', '7-3', '7-4', '8-2']",0,1
779018,"['7-5', '7-3', '7-4', '7-1', '7-2']",0,1
779020,"['5-3', '5-4', '5-5', '5-1', '5-2']",0,1
779083,"['5-4', '4-2', '2-2', '3-3', '6-5']",0,1
779116,"['7-1', '7-4', '7-5', '7-3', '7-2']",0,1
779270,"['3-3', '3-2', '3-1', '5-3', '5-1']",0,1
779343,"['5-4', '7-1', '5-3', '7-4', '9-1']",0,1
779417,"['7-5', '7-2', '7-1', '7-3', '7-4']",0,1
779568,"['5-3', '9-2', '3-1', '3-3', '3-2']",0,1
779733,"['7-4', '7-1', '7-2', '7-5', '7-3']",0,1
779947,"['9-2', '3-2', '5-3', '5-2', '5-4']",0,1
779971,"['5-3', '5-2', '5-4', '5-5', '5-1']",0,1
780178,"['7-5', '7-2', '7-3', '7-4', '7-1']",0,1
780234,"['9-1', '2-1', '2-2', '8-2', '7-1']",0,1
780260,"['3-2', '3-1', '3-3', '5-3', '5-1']",0,1
780276,"['5-3', '5-4', '5-2', '5-5', '5-1', '3-3', '3-1', '3-2']",0,1
780289,"['7-5', '7-4', '7-2', '7-1', '7-3']",0,1
780301,"['3-3', '3-1', '3-2', '5-3', '5-4', '5-1', '5-2', '5-5', '9-2']",0,1
780346,"['5-3', '5-4', '5-5', '5-1', '5-2']",0,1
780436,"['8-1', '1-1', '8-2', '3-3', '5-2']",0,1
780510,"['7-5', '7-2', '7-4', '7-1', '7-3']",0,1
780630,"['3-3', '3-2', '3-1', '8-2', '5-5', '5-4', '5-2', '5-1', '5-3']",0,1
