id,votes,pref,value
996790164,"['1-4', '1-1', '1-5', '1-3', '1-2']",0,1
1027860674,"['1-4', '1-1', '1-2', '1-5', '1-3']",0,1
1028187262,"['1-5', '1-4', '1-2', '1-1', '1-3', '3-2', '3-1', '3-3']",0,1
1044418563,"['1-5', '1-2', '1-1', '1-4', '1-3']",0,1
1069754405,"['1-4', '1-1', '1-3', '1-2', '1-5', '3-2', '3-3', '3-1', '6-2', '6-1', '2-2', '2-1', '8-2', '8-1', '7-2', '7-1', '5-2', '5-1', '4-2', '4-4', '4-3', '4-1', '4-5']",0,1
1087690884,"['1-4', '1-2', '1-1', '1-3', '1-5']",0,1
1118640205,"['1-4', '1-5', '1-2', '1-3', '1-1']",0,1
1159619628,"['1-2', '1-4', '1-5', '1-3', '1-1', '4-2', '4-4', '4-5', '4-3', '4-1', '5-2', '5-1']",0,1
1166053488,"['1-4', '1-1', '3-3', '3-2', '1-3', '1-5', '1-2', '3-1']",0,1
1201631740,"['1-4', '1-1', '1-5', '1-3', '1-2', '4-4']",0,1
1240639645,"['1-4', '1-5', '1-1', '1-2', '1-3', '3-2', '3-3', '3-1', '5-2', '5-1']",0,1
1297971575,"['1-4', '4-1', '1-3', '8-2', '6-1']",0,1
1315115351,"['1-4', '1-5', '1-3', '1-2', '1-1']",0,1
1319622845,"['1-4', '1-3', '1-1', '1-5', '1-2']",0,1
1329501248,['1-5'],0,1
1337961863,"['1-3', '1-5', '1-4', '1-2', '1-1', '3-2', '3-1', '3-3', '8-2', '8-1', '7-2', '7-1', '6-2', '6-1', '5-2', '5-1', '2-2', '2-1', '4-2', '4-1', '4-4', '4-3', '4-5']",0,1
1371272596,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
1392588061,"['1-4', '1-3', '1-5', '3-1', '3-2']",0,1
1424599412,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
1449665734,"['1-3', '1-4', '1-5', '1-2', '1-1']",0,1
1461085564,"['1-4', '1-1', '1-2', '1-5', '1-3']",0,1
1462871756,"['1-5', '1-2', '1-3', '1-1', '1-4']",0,1
1517347194,"['1-5', '3-1', '1-4', '3-2', '1-3']",0,1
1541935318,"['1-4', '4-4', '5-2', '7-2', '8-1', '2-1', '3-2', '4-3', '5-1', '6-1', '7-1', '8-2']",0,1
1543163556,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
1543703322,"['1-4', '1-1', '1-5', '1-2', '1-3', '2-2', '2-1']",0,1
1562778376,"['1-5', '2-1', '3-1', '1-1', '3-2', '1-2', '3-3', '1-4', '1-3']",0,1
1573628378,"['1-5', '1-3', '1-2', '1-4', '3-1']",0,1
1575817989,"['1-4', '1-3', '1-5', '1-1', '1-2', '2-2', '3-3', '3-2', '7-2', '7-1']",0,1
1576085401,"['1-5', '1-1', '1-3', '1-4', '1-2']",0,1
1580388320,"['1-2', '1-3', '1-4', '1-5', '1-1', '3-3', '3-2', '3-1']",0,1
1615490024,"['1-4', '1-5', '1-2', '1-3', '1-1']",0,1
1617625724,"['1-5', '4-4', '3-2', '5-2', '8-2']",0,1
1640598719,"['1-5', '1-2', '1-1', '3-1', '3-2', '3-3', '8-2', '8-1', '2-1', '2-2', '6-2', '6-1', '5-2', '5-1', '4-2', '4-3', '7-2', '7-1', '4-1', '4-4', '4-5', '1-4', '1-3']",0,1
1656183943,"['1-4', '1-3', '1-2', '1-1', '1-5']",0,1
1722732992,"['1-5', '1-3', '1-4', '1-1', '1-2']",0,1
1732688081,"['1-3', '1-4', '1-1', '1-5', '1-2', '3-1', '3-2', '3-3', '7-1', '7-2']",0,1
1784593767,"['1-4', '2-2', '3-1', '5-2', '6-1']",0,1
1789817784,"['1-4', '1-1', '1-2', '1-5', '1-3']",0,1
1802947870,"['1-4', '1-1', '1-3', '1-2', '5-1']",0,1
1809954381,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
1811571985,"['1-5', '1-3', '1-2', '4-5', '4-4']",0,1
1815730677,"['1-4', '1-2', '1-3', '1-5', '1-1']",0,1
1815828428,"['1-4', '1-5', '1-2', '1-1', '1-3', '3-1', '3-3', '3-2', '6-1', '6-2', '5-1', '5-2', '8-1', '8-2', '2-1', '2-2', '7-1', '7-2', '4-5', '4-3', '4-4', '4-1', '4-2']",0,1
1845970117,"['1-5', '4-1', '5-1', '8-1', '7-1']",0,1
1853465205,"['1-4', '1-2', '1-3', '1-5', '1-1']",0,1
1855425973,"['1-4', '1-3', '1-2', '1-5', '1-1', '2-1', '2-2']",0,1
1861284529,"['1-4', '1-3', '1-5', '3-1', '1-1']",0,1
1882484418,"['1-5', '1-3', '1-4', '1-1', '1-2']",0,1
1903827772,"['1-5', '1-3', '1-1', '1-2', '1-4', '3-3', '3-1', '3-2', '6-1', '6-2', '5-1', '5-2', '4-5', '4-3', '4-1', '4-2', '4-4', '8-1', '8-2', '2-1', '2-2', '7-1', '7-2']",0,1
1909242940,"['1-3', '1-2', '1-1', '1-5', '1-4']",0,1
1915794412,"['1-4', '1-3', '1-1', '1-5', '1-2']",0,1
1927667800,"['1-5', '1-4', '1-3', '1-2', '1-1']",0,1
1934225949,"['1-4', '1-1', '1-5', '1-2', '1-3', '4-1', '4-4', '4-2', '4-3', '4-5']",0,1
1938225459,"['1-3', '1-4', '1-1', '1-5', '1-2', '3-3', '3-2', '3-1', '2-1', '2-2']",0,1
2003081938,"['1-5', '1-1', '1-4', '1-2', '1-3']",0,1
2011614616,"['1-5', '1-2', '1-3', '1-1', '1-4']",0,1
2047691163,"['1-5', '1-1', '1-4', '1-2', '1-3', '3-1', '3-2', '3-3']",0,1
2079207813,"['1-4', '1-5', '1-3', '1-1', '1-2']",0,1
2083761362,"['1-4', '1-3', '1-1', '1-2', '1-5']",0,1
2083840519,"['1-3', '1-4', '1-5', '1-1', '1-2']",0,1
2099067847,"['1-3', '1-2', '1-5', '1-1', '1-4']",0,1
2119622857,"['1-4', '1-1', '1-2', '1-3', '1-5', '3-1', '3-3']",0,1
2124626835,"['1-4', '7-1', '1-5', '6-2', '1-2']",0,1
2127167842,"['1-4', '1-1', '1-3', '1-2', '1-5']",0,1
2127935108,"['1-4', '1-3', '1-5', '1-1', '1-2']",0,1
4105124,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
26847636,"['3-1', '1-3', '1-4', '1-1', '3-2', '1-5', '3-3', '1-2']",0,1
48509563,"['4-1', '4-2', '4-5', '4-4', '4-3']",0,1
60144645,"['3-1', '3-3', '3-2', '2-1', '2-2']",0,1
116456861,"['3-1', '3-3', '3-2', '1-2', '1-1']",0,1
120352761,"['1-5', '1-2', '1-3', '1-4', '1-1']",0,1
121883552,"['4-1', '4-4', '4-5', '4-3', '4-2']",0,1
153596916,"['4-1', '4-3', '4-5', '4-2', '4-4']",0,1
189440080,"['3-1', '1-2', '1-1', '3-3', '1-5']",0,1
241332992,"['4-1', '7-1', '7-2', '4-4', '4-2']",0,1
255996443,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
288846245,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
290231616,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
347558152,"['1-5', '3-3', '5-2', '4-5', '1-2']",0,1
364537752,"['3-2', '3-1', '3-3', '1-5', '1-2']",0,1
392326087,"['3-2', '3-1', '3-3', '1-3', '1-4']",0,1
400136871,"['4-1', '4-4', '4-5', '4-3', '4-2']",0,1
404203334,"['4-1', '4-2', '7-2', '8-2', '4-5']",0,1
421556797,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
464667306,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
474865532,"['3-2', '3-1', '3-3', '1-5', '1-2', '1-1', '1-4', '1-3', '6-2', '6-1', '5-2', '5-1', '2-2', '2-1', '8-2', '8-1', '4-5', '4-3', '4-4', '4-1', '4-2', '7-1', '7-2']",0,1
476135244,"['3-1', '3-3', '3-2', '1-5', '1-3', '6-2', '6-1', '8-2', '8-1', '2-2', '2-1', '1-4', '1-2', '1-1', '5-2', '5-1', '4-3', '4-5', '4-4', '4-2', '4-1', '7-2', '7-1']",0,1
479736113,"['3-3', '3-1', '3-2', '1-2', '1-1', '1-5', '1-4', '1-3', '5-2', '5-1', '8-2', '8-1', '7-1', '7-2', '4-1', '4-2', '4-5', '4-4', '4-3', '2-1', '2-2', '6-1', '6-2']",0,1
510834149,"['4-1', '4-5', '4-4', '4-3', '4-2', '7-1', '7-2', '2-1', '2-2', '5-1', '5-2', '8-1', '8-2', '6-1', '6-2', '1-2', '1-5', '1-1', '1-3', '3-2', '3-1', '3-3', '1-4']",0,1
568842702,"['4-1', '4-4', '4-5', '4-2', '4-3', '5-1', '5-2', '8-1', '8-2', '6-1', '6-2', '7-1', '7-2']",0,1
571261797,"['3-1', '3-3', '3-2', '6-2', '6-1', '2-2', '2-1', '4-3', '4-5', '5-2', '7-2', '7-1']",0,1
571436792,"['4-1', '1-3', '1-1', '4-3', '4-5']",0,1
579851293,"['4-1', '4-3', '4-5', '4-4', '4-2', '6-1', '6-2', '5-1', '5-2', '7-1', '7-2']",0,1
582031891,"['3-1', '3-3', '3-2', '4-2', '2-1']",0,1
590446220,"['3-1', '3-2', '3-3', '1-2', '1-5']",0,1
623727735,"['4-1', '8-1', '5-1', '6-1', '2-1']",0,1
661583144,"['4-1', '4-2', '4-5', '4-4', '4-3']",0,1
663466643,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
665781263,"['3-1', '3-3', '3-2', '1-1', '1-4', '1-3', '1-5', '1-2']",0,1
687216821,"['4-1', '4-5', '4-4', '4-2', '4-3', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '8-2', '8-1', '2-2', '2-1', '3-3', '3-2', '3-1', '1-3', '1-2', '1-4', '1-1', '1-5']",0,1
730203927,"['4-1', '4-5', '4-2', '4-4', '4-3', '7-1', '7-2']",0,1
755235378,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
762998247,"['3-1', '2-1', '1-2', '4-4', '1-5']",0,1
786385085,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
801976315,"['4-1', '4-2', '4-5', '4-3', '4-4']",0,1
844837678,"['3-1', '3-3', '3-2', '1-4', '1-1']",0,1
853294804,"['3-1', '3-3', '3-2', '1-4', '1-1']",0,1
866954675,"['3-3', '1-1', '3-1', '3-2', '2-1']",0,1
992617793,"['3-2', '3-1', '4-5', '6-2', '8-2', '1-3']",0,1
1022769150,"['3-2', '3-1', '3-3', '1-3', '1-1']",0,1
1026068489,"['3-2', '6-2', '6-1', '8-2', '8-1', '3-1', '3-3']",0,1
1064899693,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
1079787699,"['1-5', '1-1', '1-2', '1-4', '1-3']",0,1
1114429494,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
1140530181,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
1163488798,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1177291681,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
1202080121,"['3-1', '1-2', '3-2', '1-5', '1-1']",0,1
1208102231,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
1220742515,"['4-1', '4-4', '4-3', '4-2', '4-5']",0,1
1271831683,"['3-2', '3-3', '3-1', '6-2', '6-1', '1-1', '1-5', '1-4', '1-3', '1-2', '2-2', '2-1', '8-2', '8-1', '7-2', '7-1', '4-1', '4-3', '4-5', '4-4', '4-2', '5-2', '5-1']",0,1
1272885074,"['1-5', '1-2', '1-1', '1-4', '1-3']",0,1
1286429490,"['3-2', '3-3', '3-1', '1-3', '1-1']",0,1
1319544690,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
1323064391,['3-2'],0,1
1373594126,"['3-3', '3-2', '3-1', '1-5', '1-3', '1-2', '1-4', '1-1']",0,1
1400525764,"['1-5', '1-2', '1-3', '1-4', '1-1']",0,1
1410793999,"['3-2', '6-1', '3-3', '6-2', '3-1']",0,1
1470178892,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
1478251274,"['3-1', '3-3', '3-2', '1-1', '1-2', '1-5', '4-3', '1-4', '1-3', '6-1', '6-2', '2-1', '2-2', '5-2', '5-1', '8-1', '8-2', '4-2', '4-4', '4-5']",0,1
1490947614,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
1502382249,"['3-1', '3-3', '3-2', '1-4', '1-5']",0,1
1508203309,"['3-2', '3-1', '3-3', '8-2', '8-1']",0,1
1511935513,"['3-2', '3-3', '3-1', '6-2', '6-1']",0,1
1525037002,"['3-1', '3-3', '3-2', '2-1', '2-2', '1-2']",0,1
1556917920,"['3-1', '3-3', '3-2', '1-2', '1-1', '1-5']",0,1
1586604733,"['3-1', '3-3', '3-2', '1-4', '1-3', '1-1', '1-2', '1-5']",0,1
1607797543,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1626459695,"['3-2', '3-3', '3-1', '1-2', '1-1', '1-3', '1-5', '1-4']",0,1
1634469572,"['3-1', '3-3', '3-2', '1-4', '1-2', '1-5', '1-1', '1-3']",0,1
1654008547,"['4-1', '4-4', '4-3', '4-2', '4-5']",0,1
1684431854,"['4-1', '4-3', '4-4', '4-2', '4-5']",0,1
1752782910,"['3-1', '3-3', '3-2', '1-5', '1-1']",0,1
1762630856,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
1777289196,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
1777989662,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
1788144824,"['3-1', '3-2', '6-1', '6-2', '2-1', '2-2', '3-3']",0,1
1789210364,"['3-1', '3-3', '3-2', '1-2', '1-1', '1-5', '1-3', '1-4']",0,1
1790389445,"['3-1', '3-3', '3-2', '6-1', '6-2', '1-1', '1-3', '1-5', '1-4', '1-2', '2-1', '2-2', '5-1', '5-2', '4-1', '4-3', '4-5', '4-4', '4-2', '8-1', '8-2', '7-1', '7-2']",0,1
1803309756,"['4-1', '4-4', '4-5', '4-2', '4-3', '5-2', '5-1', '6-2', '6-1', '8-2', '8-1']",0,1
1823026226,"['4-1', '5-2', '4-5', '4-3', '5-1']",0,1
1827767954,"['4-1', '7-1', '7-2', '5-2', '5-1']",0,1
1854581095,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1856059323,['4-1'],0,1
1860854121,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
1913741935,"['3-2', '1-3', '1-2', '1-4', '1-1', '1-5']",0,1
1931951345,"['4-1', '4-5', '4-2', '4-3', '4-4', '5-1', '5-2', '6-1', '6-2', '8-1', '8-2', '7-1', '7-2', '2-2', '2-1', '3-3', '3-2', '3-1', '1-5', '1-2', '1-1', '1-3', '1-4']",0,1
1962785427,"['1-4', '1-3', '1-2', '1-5', '1-1']",0,1
2035102856,"['3-1', '3-3', '3-2', '1-3', '1-5']",0,1
2077443078,"['4-1', '4-4', '4-2', '4-3', '4-5', '7-1', '7-2']",0,1
2098689987,"['4-1', '4-4', '4-2', '4-5', '4-3']",0,1
2120201580,"['4-1', '4-5', '4-2', '4-3', '4-4']",0,1
2120898059,"['3-2', '1-1', '1-3', '1-5', '6-1', '1-4', '1-2', '6-2', '8-1', '3-3']",0,1
2450293,"['1-3', '1-1', '3-1', '3-2', '1-2']",0,1
19396719,"['1-3', '1-2', '1-1', '1-4', '1-5', '3-3', '3-2', '3-1', '6-1', '6-2']",0,1
28733072,"['4-1', '4-3', '4-4', '4-5', '4-2']",0,1
91147981,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
96810289,"['4-1', '4-2', '4-4', '4-5', '4-3']",0,1
165886184,"['1-3', '1-5', '1-4', '1-2', '1-1']",0,1
218810338,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
246227485,"['1-3', '1-2', '1-4', '1-1', '1-5']",0,1
248672547,"['4-1', '4-3', '4-2', '4-5', '4-4']",0,1
287128135,"['1-3', '1-4', '1-2', '1-5', '1-1', '3-2', '3-1', '3-3', '2-2', '2-1', '6-2', '6-1', '8-2', '8-1', '5-2', '5-1', '4-2', '4-5', '4-1', '4-3', '4-4', '7-2', '7-1']",0,1
288027828,"['1-3', '1-2', '1-5', '1-4', '1-1', '4-4', '4-1', '4-2', '4-3', '4-5', '5-2', '5-1', '6-1', '6-2', '7-1', '7-2', '3-1', '3-2', '3-3', '2-2', '2-1', '8-2', '8-1']",0,1
298213115,"['4-1', '4-2', '4-3', '4-4', '4-5']",0,1
327141146,"['1-3', '1-1', '3-2', '3-3', '3-1']",0,1
343886719,"['4-1', '4-3', '4-2', '4-5', '4-4', '6-2', '6-1']",0,1
372325287,"['4-1', '4-5', '4-4', '4-2', '4-3', '8-2']",0,1
387004495,"['1-3', '1-4', '3-2', '4-1', '4-4']",0,1
402487395,"['1-3', '1-4', '4-1', '4-4', '2-2', '1-5', '1-1', '1-2']",0,1
429204242,"['1-3', '1-1', '1-2', '1-4', '1-5']",0,1
443261486,"['4-1', '4-4', '4-3', '4-5', '4-2']",0,1
443932795,"['1-3', '1-2', '1-5', '1-1', '1-4', '6-1', '6-2']",0,1
453883191,"['1-3', '1-1', '1-2', '1-5', '1-4', '3-1', '3-2', '3-3', '4-5', '4-1', '4-3', '4-4', '4-2', '6-2', '6-1', '2-2', '2-1', '5-2', '5-1', '8-2', '8-1', '7-2', '7-1']",0,1
460783850,"['4-1', '4-2', '4-5', '4-3', '4-4']",0,1
467579831,"['1-3', '1-2', '3-3', '3-2', '1-4', '3-1']",0,1
486248371,"['4-1', '5-2', '6-1', '1-3', '8-1']",0,1
496827355,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
508522851,"['4-1', '5-1', '6-1', '7-1', '8-1', '3-1', '2-1', '1-1']",0,1
544187974,"['4-1', '4-4', '4-2', '2-1', '2-2']",0,1
576944328,"['1-3', '1-4', '1-5', '1-2', '1-1']",0,1
627337228,"['4-1', '4-4', '4-3', '4-2', '4-5']",0,1
648897243,"['1-3', '1-1', '1-2', '1-5', '1-4']",0,1
652883017,"['1-3', '1-2', '1-5', '1-4', '1-1', '4-4', '4-1', '4-2', '4-3', '4-5', '5-2', '5-1', '6-1', '6-2', '7-1', '7-2', '3-1', '3-2', '3-3', '2-2', '2-1', '8-2', '8-1']",0,1
669294305,"['1-3', '1-4', '4-5', '4-2', '1-2']",0,1
709329881,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
714071154,"['1-3', '1-2', '1-5', '1-1', '6-2', '6-1', '7-2', '7-1', '8-2', '8-1', '2-2', '2-1', '5-2', '5-1', '1-4', '4-4', '4-2', '4-3', '4-1', '4-5', '3-1', '3-2', '3-3']",0,1
716853505,"['4-1', '4-5', '4-3', '4-2', '4-4']",0,1
809918778,"['1-3', '1-5', '1-4', '1-2', '1-1']",0,1
817181396,"['1-3', '1-4', '1-5', '1-1', '1-2']",0,1
869184342,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
880126658,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
883238643,"['1-3', '2-2', '6-2', '8-2', '3-3', '7-2']",0,1
892162846,"['1-3', '1-2', '1-5', '1-4', '1-1']",0,1
912401066,"['1-3', '2-2', '2-1', '3-3', '8-2']",0,1
958296774,"['4-1', '4-5', '4-4', '1-2', '1-4', '1-5']",0,1
967405730,"['4-1', '4-4', '4-3', '4-5', '4-2']",0,1
1000619116,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
1013757785,"['4-1', '4-2', '4-3', '4-4', '4-5']",0,1
1054914929,"['4-1', '4-3', '4-2', '4-5', '4-4']",0,1
1088320629,"['1-3', '1-4', '1-5', '1-1', '1-2', '3-1', '3-2', '3-3']",0,1
1122463176,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
1130228625,"['1-3', '1-4', '3-2', '6-2', '1-2', '1-1', '1-5', '3-1', '3-3']",0,1
1156534778,"['1-3', '2-2', '3-1', '4-2', '5-1', '6-1', '7-1', '8-1']",0,1
1157314142,"['4-1', '4-5', '4-4', '4-2']",0,1
1164324209,"['4-1', '4-4', '4-2', '4-5', '4-3', '6-1', '6-2']",0,1
1168630164,"['4-1', '4-4', '4-2', '4-5', '4-3']",0,1
1186062844,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1232552115,"['4-1', '4-2', '4-4', '4-3', '4-5', '5-2', '5-1']",0,1
1277394038,"['4-1', '4-5', '1-4', '4-2', '4-4']",0,1
1337590649,"['4-1', '4-5', '4-3', '4-2', '4-4']",0,1
1341710779,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
1381617821,"['1-3', '1-4', '3-2', '3-3', '1-1', '1-5', '3-1', '1-2']",0,1
1480894055,"['1-3', '1-1', '1-4', '1-2', '1-5']",0,1
1486228857,"['4-1', '4-4', '4-5', '4-2', '4-3']",0,1
1544781752,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
1552378993,"['4-1', '4-2', '4-4', '4-3', '4-5']",0,1
1576734308,"['4-1', '4-2', '4-5', '4-4', '4-3']",0,1
1622592283,"['4-1', '4-5', '4-3', '4-2', '4-4']",0,1
1656528511,"['1-3', '1-4', '1-5', '1-2', '1-1']",0,1
1663353641,"['4-1', '4-2', '4-3', '4-4', '4-5', '1-5', '1-3', '7-2', '7-1', '5-2', '5-1']",0,1
1684105691,"['1-3', '1-5', '1-2', '1-4', '1-1', '3-3', '3-2', '3-1']",0,1
1704747578,"['4-1', '4-4', '4-2', '4-3', '4-5']",0,1
1723336653,"['4-1', '4-5', '4-2', '4-4', '4-3']",0,1
1742725704,"['4-1', '4-5', '4-3', '4-4', '4-2']",0,1
1767680429,"['4-1', '4-5', '4-4', '4-3', '4-2', '5-1', '5-2', '6-1', '6-2', '7-1', '7-2', '8-1', '8-2', '2-1', '2-2', '1-2', '1-5', '3-2', '3-3', '1-4', '3-1', '1-1', '1-3']",0,1
1773089772,"['4-1', '4-5', '4-4', '4-3', '4-2']",0,1
1805043407,"['1-3', '1-4', '1-2', '1-1', '1-5']",0,1
1814449404,"['1-3', '1-1', '1-2', '1-4', '1-5']",0,1
1819531903,"['1-3', '1-2', '1-4', '1-1', '1-5', '8-2', '8-1', '4-5', '6-2', '6-1', '5-2', '5-1', '3-2', '3-3', '3-1', '2-2', '2-1', '4-4', '4-2', '4-3', '4-1', '7-2', '7-1']",0,1
1838554287,"['1-3', '1-5', '1-4', '1-1', '1-2', '3-2', '3-1', '3-3', '4-1', '4-2', '4-3', '4-5', '4-4', '5-2', '5-1']",0,1
1838740015,"['4-1', '4-5', '4-3', '4-4', '4-2']",0,1
1860970820,"['4-1', '4-4', '4-3', '4-2', '4-5']",0,1
1871238181,"['1-3', '1-5', '1-1', '1-4', '1-2', '3-1', '3-3', '3-2', '5-2', '5-1']",0,1
1921867175,"['4-1', '4-2', '4-5', '4-4', '4-3']",0,1
1941735417,"['1-3', '1-4', '8-1', '5-1', '6-2']",0,1
1958103937,"['1-3', '1-1', '1-4', '1-5', '1-2']",0,1
1963257361,"['1-3', '1-4', '1-1', '1-2', '1-5']",0,1
1971254518,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
1977123429,"['4-1', '4-4', '4-2', '4-5', '4-3']",0,1
1986074607,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
1993574514,"['1-3', '1-4', '1-1', '1-5', '1-2']",0,1
2000874348,"['4-1', '4-2', '4-5', '5-1', '5-2']",0,1
2013566045,"['1-3', '1-2', '1-1', '1-5', '3-3', '3-1', '3-2']",0,1
2044695614,"['4-1', '4-2', '4-5', '4-4', '4-3', '5-1', '5-2', '8-2', '8-1', '7-2', '7-1']",0,1
2074958636,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
2081486727,"['1-3', '1-1', '1-4', '1-5', '1-2', '3-3', '3-2', '3-1']",0,1
2106471220,"['1-3', '1-2', '1-5', '1-1', '6-2', '6-1', '7-2', '7-1', '8-2', '8-1', '2-2', '2-1', '5-2', '5-1', '1-4', '4-4', '4-2', '4-3', '4-1', '4-5', '3-1', '3-3', '3-2']",0,1
2114494910,"['1-3', '1-1', '1-5', '1-4', '1-2']",0,1
2120707226,"['4-1', '4-5', '4-4', '4-2', '4-3']",0,1
2122307620,"['1-3', '1-4', '1-2', '1-5', '1-1']",0,1
2135288830,"['4-1', '4-2', '4-4', '4-3', '4-5']",0,1
4692141,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
22369535,"['4-5', '4-4', '4-1', '4-3', '4-2']",0,1
38679319,"['4-5', '4-3', '4-2', '4-4', '4-1', '6-2', '6-1', '5-2', '5-1', '1-3', '1-2', '1-4', '1-1', '1-5', '2-2', '2-1', '7-2', '7-1', '8-2', '8-1', '3-3', '3-2', '3-1']",0,1
47144213,"['4-5', '4-4', '4-2', '4-1', '4-3']",0,1
64497606,"['1-2', '1-5', '1-4', '1-1', '1-3']",0,1
79921121,"['1-2', '1-3', '1-1', '1-5', '1-4']",0,1
93754274,"['1-2', '1-4', '5-2', '3-1', '1-3', '1-1', '1-5', '3-3', '3-2', '5-1', '6-2', '6-1', '8-2', '8-1', '2-2', '2-1', '4-2', '4-4', '4-5', '4-3', '4-1', '7-2', '7-1']",0,1
136966069,"['1-2', '1-4', '1-1', '1-3', '1-5', '3-1', '3-2', '3-3', '2-2', '2-1', '5-2', '5-1', '6-2', '6-1', '8-2', '8-1', '7-2', '7-1', '4-3', '4-2', '4-5', '4-4', '4-1']",0,1
138857806,"['1-2', '1-5', '1-3', '1-4', '1-1', '3-2', '3-1', '3-3']",0,1
152915531,"['4-5', '3-1', '1-4', '1-2', '1-3']",0,1
169947602,"['4-5', '4-3', '4-2', '4-4', '4-1']",0,1
206909185,"['4-5', '4-2', '4-1', '4-4', '4-3']",0,1
212119521,"['1-2', '1-5', '1-1', '1-4', '1-3']",0,1
212689760,"['4-5', '4-2', '4-4', '4-1', '1-3']",0,1
270927861,"['1-2', '1-4', '1-5', '1-1', '1-3']",0,1
315889353,"['1-2', '1-3', '1-4', '1-1', '1-5', '2-2', '2-1', '3-2', '3-1', '3-3', '6-2', '6-1', '8-2', '8-1', '5-2', '5-1', '4-2', '4-4', '4-1', '4-5', '4-3', '7-2', '7-1']",0,1
319710891,"['4-5', '4-3', '4-2', '4-1', '4-4']",0,1
372666747,"['4-5', '4-4', '4-1', '4-3', '4-2']",0,1
372963933,"['4-5', '4-4', '4-3', '4-2', '4-1']",0,1
399686485,"['4-5', '4-1', '4-2', '4-4', '4-3']",0,1
420474340,"['1-2', '1-1', '1-5', '1-4', '1-3']",0,1
463939437,"['4-5', '4-1', '4-3', '4-4', '4-2', '5-1']",0,1
499123396,"['1-2', '3-1', '1-1', '1-5', '3-2']",0,1
500609327,"['4-5', '4-4', '4-1', '4-3', '4-2']",0,1
537378878,"['4-5', '1-4', '4-4', '4-3', '4-2']",0,1
575559692,"['4-5', '4-1', '4-4', '4-2', '4-3']",0,1
581674011,"['1-2', '1-3', '1-4', '4-1', '3-3', '1-1', '1-5', '3-1', '3-2', '4-3']",0,1
634512200,"['4-5', '4-1', '1-3', '4-3', '6-2']",0,1
652989259,"['1-2', '1-3', '1-1', '1-5', '1-4']",0,1
721718748,"['1-2', '1-3', '4-3', '4-2', '5-1', '5-2', '1-1', '1-5', '4-1', '4-5', '6-1', '6-2', '3-2', '3-1', '3-3']",0,1
726053391,"['1-2', '1-3', '1-4', '1-5', '1-1']",0,1
739724453,"['1-2', '1-1', '1-5', '1-3', '1-4']",0,1
777309186,"['4-5', '4-1', '4-4', '4-3', '4-2']",0,1
851554810,"['1-2', '1-1', '1-5', '2-1', '2-2']",0,1
861278001,"['1-2', '1-4', '1-5', '1-3', '1-1']",0,1
