id,votes,pref,value
853406,"['10-4', '10-5', '10-3', '10-1', '10-2', '11-1', '1-1', '1-2', '2-1', '2-2', '4-1', '4-2', '5-1', '5-2', '6-4', '6-5', '6-3', '6-1', '6-2', '9-3', '9-1', '9-2', '3-3', '3-1', '3-2', '7-4', '7-5', '7-3', '7-1', '7-2', '8-1', '8-2']",0,1.0
853482,"['11-1', '5-2', '9-1', '3-3', '3-1']",0,1.0
853525,"['10-5', '10-2', '10-1', '10-3', '10-4']",0,1.0
853654,"['7-2', '7-5', '7-3', '7-1', '7-4']",0,1.0
853691,"['6-4', '7-2']",0,1.0
853723,"['10-5', '10-1', '10-4', '10-2', '10-3']",0,1.0
853763,"['7-1', '7-3', '7-5', '7-2', '7-4']",0,1.0
853765,"['10-2', '10-1', '10-3', '10-4', '10-5', '9-2', '9-1', '9-3']",0,1.0
853840,"['6-3', '5-2', '5-1', '6-1', '6-4']",0,1.0
854088,"['7-5', '10-2', '7-1', '9-2', '7-2']",0,1.0
854121,"['7-2', '7-1', '7-4', '7-5', '7-3']",0,1.0
854173,"['10-3', '10-2', '10-1', '10-5', '10-4']",0,1.0
854363,"['7-3', '7-2', '1-2', '1-1', '5-2']",0,1.0
854405,"['9-1', '9-2', '9-3', '10-2', '10-1']",0,1.0
854475,"['10-2', '10-1', '9-2', '9-1', '10-3', '10-5', '10-4', '9-3']",0,1.0
854523,"['10-2', '10-1', '7-2', '7-5', '10-3', '7-3', '10-5']",0,1.0
854595,"['5-2', '9-2', '7-2', '3-2', '7-4']",0,1.0
854655,"['7-3', '7-2', '7-5', '7-4', '7-1']",0,1.0
854726,"['1-2', '7-3', '7-2', '7-1', '7-5', '7-4']",0,1.0
854818,"['7-3', '7-2', '6-5', '10-2', '7-5']",0,1.0
854849,"['1-1', '1-2', '11-1', '10-2', '10-3']",0,1.0
854853,"['7-2', '7-4', '7-1', '7-5', '8-2', '8-1']",0,1.0
854975,"['10-1', '10-2', '10-5', '10-3', '10-4']",0,1.0
854993,"['9-2', '9-1', '9-3', '10-1', '10-2', '10-4', '10-5', '10-3', '5-2', '5-1']",0,1.0
855005,"['8-2', '6-4', '7-2', '1-1', '5-1']",0,1.0
855102,"['10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
855164,"['10-1', '10-2', '10-4', '10-5', '10-3']",0,1.0
855169,"['10-2', '10-1', '10-4', '10-3', '10-5']",0,1.0
855190,"['9-2', '9-3', '9-1', '10-2', '10-3', '10-4', '10-5', '10-1']",0,1.0
855267,"['5-2', '5-1', '7-2', '7-3', '7-4', '7-5', '7-1']",0,1.0
855363,"['10-5', '10-1', '10-4', '10-2', '10-3']",0,1.0
855373,"['9-2', '9-1', '9-3', '10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
855425,"['9-2', '9-1', '10-2', '10-1', '10-5', '10-3', '10-4', '9-3', '3-2', '3-1', '3-3', '5-2', '5-1']",0,1.0
855438,"['1-1', '1-2', '10-1', '10-2', '10-4', '10-5', '10-3', '9-2', '9-1', '9-3', '7-4', '7-2', '7-1', '7-3', '7-5', '3-1', '3-2', '3-3', '2-1', '2-2', '8-2', '8-1', '6-4']",0,1.0
855475,"['10-1', '10-2', '10-5', '9-2', '10-3']",0,1.0
855490,"['9-2', '10-3', '10-2', '10-1', '10-4', '10-5', '5-2', '5-1', '9-3', '9-1', '6-4', '7-4', '7-1', '6-1', '7-5', '7-3', '7-2', '6-2', '6-3', '6-5', '3-2', '3-3', '3-1', '2-2', '2-1', '8-2', '8-1', '11-1', '4-2', '4-1', '1-1', '1-2']",0,1.0
855506,"['10-3', '10-4', '10-1', '10-2', '10-5']",0,1.0
855621,"['10-1', '10-2', '10-4', '10-5', '10-3']",0,1.0
855634,"['6-4', '11-1', '5-2', '3-1', '5-1']",0,1.0
855658,"['7-5', '7-3', '7-1', '7-2', '7-4']",0,1.0
855661,"['9-2', '9-1', '9-3', '10-2', '10-3', '10-5', '10-1', '10-4', '5-2', '5-1']",0,1.0
855790,"['7-2', '7-1', '7-5', '7-4', '6-4', '9-2', '10-2', '10-1']",0,1.0
855915,"['10-5', '10-1', '10-4', '10-3', '10-2']",0,1.0
856134,"['10-3', '10-2', '10-4', '10-1', '6-1']",0,1.0
856157,"['9-2', '9-1', '9-3', '10-2', '10-1', '10-4', '10-5', '10-3']",0,1.0
856196,"['1-1', '7-2', '6-2', '7-4', '7-3']",0,1.0
856236,"['10-1', '11-1', '7-3', '9-2', '10-3', '5-1', '7-1']",0,1.0
856431,"['7-1', '7-5', '7-3', '7-2', '9-3']",0,1.0
856458,"['10-3', '6-4', '6-3', '2-2', '4-2']",0,1.0
856462,"['9-3', '9-2', '9-1', '10-3', '10-5']",0,1.0
856608,"['10-1', '10-2', '9-2', '9-1', '9-1', '3-2', '10-2', '7-3', '10-5', '9-2', '10-4', '9-3', '10-3']",0,1.0
856615,"['10-1', '10-2', '10-3', '10-5', '10-4']",0,1.0
856655,"['10-1', '10-2', '9-2', '7-2', '10-3']",0,1.0
856821,"['7-3', '7-2', '7-4', '7-5', '7-1']",0,1.0
856934,"['7-2', '7-5', '7-3', '7-4', '7-1']",0,1.0
856938,"['2-2', '3-2', '9-2', '10-2', '6-2']",0,1.0
857004,"['7-2', '7-4', '6-4', '6-5', '7-1']",0,1.0
857031,"['7-1', '7-3', '7-4', '7-2', '7-5', '8-1', '8-2', '1-1', '1-2']",0,1.0
857055,"['10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
857079,"['6-3', '1-1', '7-3', '7-2', '7-5', '11-1']",0,1.0
857133,"['7-5', '7-3', '7-2', '7-1', '7-4']",0,1.0
857174,"['7-4', '7-3', '7-2', '7-1', '7-5', '6-4', '6-3', '6-2', '6-1', '6-5']",0,1.0
857176,"['6-4', '6-2', '6-1', '6-3', '6-5']",0,1.0
857208,"['7-2', '7-5', '7-1', '7-4', '7-3']",0,1.0
857257,"['7-4', '7-2', '10-2', '7-5', '10-1', '6-5', '2-1']",0,1.0
857489,"['6-4', '10-4', '7-5', '10-3', '4-1']",0,1.0
857495,"['10-2', '9-1', '7-2', '10-5', '10-3']",0,1.0
857523,"['7-2', '7-4', '7-1', '7-5', '7-3']",0,1.0
857542,"['10-2', '10-1', '10-3', '6-1', '1-1']",0,1.0
857638,"['7-3', '7-2', '7-4', '7-1', '7-5']",0,1.0
857785,"['7-5', '7-3', '7-2', '7-1', '7-4']",0,1.0
857874,"['10-1', '10-5', '10-2', '9-3', '9-2']",0,1.0
857900,"['10-2', '10-1', '10-4', '10-3', '10-5']",0,1.0
857992,"['11-1', '6-2', '3-3', '10-4', '10-3', '10-2', '10-1', '10-5']",0,1.0
858000,"['10-2', '9-2', '9-1', '5-2', '5-1', '10-3', '10-5', '10-1', '10-4', '3-2', '3-3', '3-1', '2-2', '2-1']",0,1.0
858215,"['10-2', '10-5', '10-3', '10-4', '9-1']",0,1.0
858229,"['10-4', '10-2', '10-3', '10-5', '10-1']",0,1.0
858231,"['10-2', '9-3', '10-3', '9-2', '10-1', '9-1', '10-5', '10-4', '3-3', '3-2', '3-1', '5-2', '5-1', '6-1', '6-2', '6-3', '6-4', '6-5', '1-2', '1-1', '7-3', '7-4', '7-5', '7-2', '7-1', '2-2', '2-1', '8-2', '8-1', '11-1', '4-2', '4-1']",0,1.0
858252,"['4-2', '5-1', '6-2', '11-1', '1-2']",0,1.0
858327,"['6-3', '6-5', '6-4', '6-2', '6-1']",0,1.0
858416,"['10-1', '10-2', '11-1', '10-4', '10-3', '10-5', '3-3', '3-2', '3-1']",0,1.0
858476,"['6-5', '6-4', '6-2', '6-3', '6-1']",0,1.0
858521,"['6-5', '1-2', '6-1', '6-2', '6-4', '6-3']",0,1.0
858558,"['8-1', '10-1', '2-1', '6-4', '7-5']",0,1.0
858624,"['7-2', '7-3', '7-1', '10-2', '10-3', '10-1', '7-5', '7-4', '10-5', '10-4']",0,1.0
858680,"['10-1', '10-2', '10-4', '10-3', '10-5']",0,1.0
858782,"['7-2', '7-5', '6-2', '10-3', '10-1', '3-2', '2-1', '9-3']",0,1.0
858855,"['9-1', '10-1', '9-3', '9-2', '10-5']",0,1.0
858982,"['6-5', '10-2', '10-5', '1-2', '6-4']",0,1.0
858996,"['9-1', '9-2', '9-3', '3-2', '3-1']",0,1.0
859007,"['7-1', '10-2', '4-2', '2-2', '6-2']",0,1.0
859030,"['2-2', '2-1', '10-2', '10-5', '10-3', '10-4', '10-1']",0,1.0
859097,"['7-2', '7-3', '7-5', '10-3', '7-1', '10-2', '10-1', '10-4', '10-5', '7-4', '6-1', '6-2', '6-3', '6-4', '6-5']",0,1.0
859172,"['10-2', '10-3', '10-4', '10-1', '10-5']",0,1.0
859197,"['10-3', '10-1', '10-2', '10-4', '10-5', '11-1', '1-2', '1-1', '9-1', '9-2', '9-3', '3-1', '3-2', '3-3', '5-2', '5-1', '2-1', '2-2']",0,1.0
859205,"['7-1', '7-5', '7-3', '7-2', '7-4', '8-2']",0,1.0
859213,"['10-5', '10-3', '10-2', '6-4', '10-1']",0,1.0
859250,"['10-1', '10-2', '10-3', '10-4', '10-5', '9-3', '9-1', '9-2']",0,1.0
859257,"['7-4', '7-2', '7-5', '7-1', '7-3']",0,1.0
859356,"['10-5', '10-1', '10-4', '10-2', '10-3', '9-1']",0,1.0
859402,"['9-2', '9-1', '9-3', '10-1', '10-2', '10-4', '10-3', '10-5']",0,1.0
859423,"['3-3', '3-1', '3-2', '7-3', '7-1', '7-5', '7-2', '7-4']",0,1.0
859431,"['7-2', '7-4', '7-3', '7-5', '7-1']",0,1.0
859440,"['10-1', '10-2', '9-1', '9-2', '9-3', '10-4', '10-3', '10-5']",0,1.0
859447,"['7-2', '7-1', '6-4', '7-3', '7-4']",0,1.0
859523,"['10-3', '10-2', '9-3', '9-2', '9-1', '10-5', '10-4', '10-1', '3-3', '3-2', '3-1']",0,1.0
859552,"['6-3', '5-1', '5-2', '4-2', '1-2']",0,1.0
859608,"['10-2', '10-3', '10-1', '10-5', '10-4']",0,1.0
859627,"['11-1', '10-2', '10-3', '9-2', '10-1', '10-5', '6-4', '6-3', '10-4', '9-3', '9-1', '2-1']",0,1.0
859638,"['10-5', '6-5', '1-2', '10-3', '6-4']",0,1.0
859641,"['10-1', '10-3', '10-4', '10-2', '10-5', '9-1', '9-3', '9-2', '5-1', '5-2', '3-1', '3-3', '3-2']",0,1.0
859666,"['7-4', '7-2', '7-3', '7-5', '7-1']",0,1.0
859676,"['10-1', '10-3', '9-3', '10-5', '9-2', '9-1', '10-2', '10-4']",0,1.0
859698,"['10-2', '10-5', '10-1', '10-3', '10-4']",0,1.0
859700,"['9-2', '9-1', '9-3', '5-2', '5-1', '3-2', '3-1', '3-3', '10-1', '10-2', '10-3', '10-4', '10-5', '7-3', '6-4', '6-5', '6-1', '6-2', '6-3', '7-5', '7-4', '7-1', '7-2', '11-1', '2-1', '2-2']",0,1.0
859759,"['10-1', '10-2', '10-4', '10-3', '10-5', '4-2', '4-1', '3-3', '3-1', '3-2', '11-1', '7-4', '7-2', '6-2', '2-1', '9-2', '9-1', '9-3', '5-1', '5-2', '6-5', '6-3', '6-4', '6-1', '7-1', '7-5', '7-3', '1-1', '1-2', '2-2', '8-2', '8-1']",0,1.0
859803,"['7-3', '7-1', '7-4', '7-5', '7-2']",0,1.0
859877,"['10-3', '7-5', '9-2', '8-1', '5-2', '4-2', '2-2', '3-1', '6-4']",0,1.0
859905,['10-1'],0,1.0
859911,"['6-2', '6-1', '6-5', '6-4', '6-3']",0,1.0
860006,"['7-2', '7-5', '7-3', '10-1', '10-2']",0,1.0
860029,"['7-5', '7-3', '7-2', '7-1', '7-4']",0,1.0
860054,"['10-1', '10-2', '10-4', '10-5', '10-3']",0,1.0
860068,"['10-3', '10-2', '10-5', '10-1', '10-4']",0,1.0
860101,"['10-1', '10-4', '10-5', '10-2', '10-3']",0,1.0
860156,"['10-3', '10-2', '10-4', '10-1', '10-5']",0,1.0
860187,"['9-2', '9-3', '9-1', '10-4', '10-1']",0,1.0
860208,"['10-4', '10-5', '10-2', '10-3', '10-1']",0,1.0
860297,"['7-2', '7-1', '7-4', '7-3', '7-5']",0,1.0
860401,"['10-1', '10-2', '9-1', '9-2', '10-3']",0,1.0
860471,"['7-2', '6-1', '6-5', '6-4', '6-3']",0,1.0
860506,"['7-4', '10-4', '10-3', '10-2', '10-5']",0,1.0
860534,"['10-2', '10-3', '10-5', '10-1', '10-4']",0,1.0
860557,"['9-1', '9-2', '9-3', '10-1', '10-2']",0,1.0
860624,"['8-2', '8-1', '7-4', '7-3', '7-2', '7-1', '7-5', '10-1', '6-4', '6-3', '6-2', '6-1', '6-5', '5-2', '5-1', '4-2', '4-1', '3-3', '3-2', '3-1', '2-2', '2-1', '1-2', '1-1', '11-1', '9-3', '9-2', '9-1', '10-4', '10-3', '10-2', '10-5']",0,1.0
860673,"['6-5', '7-2', '1-2', '1-1', '7-3']",0,1.0
860694,"['2-1', '7-1', '7-2', '10-1', '10-3']",0,1.0
860801,"['10-1', '10-4', '10-3', '10-5', '10-2']",0,1.0
860835,"['7-3', '7-2', '7-5', '7-1', '7-4']",0,1.0
861153,"['7-5', '6-5', '1-1', '6-4', '6-3']",0,1.0
861276,"['10-3', '10-1', '10-2', '10-5', '10-4']",0,1.0
861279,"['10-2', '7-2', '6-2', '4-2', '5-2']",0,1.0
861343,"['10-3', '10-1', '10-2', '10-4', '10-5']",0,1.0
861358,"['9-2', '9-1', '9-3', '5-2', '5-1']",0,1.0
861359,"['9-3', '10-1', '10-3', '11-1', '6-5']",0,1.0
861508,"['5-2', '9-1', '9-2', '9-3', '11-1']",0,1.0
861528,"['3-2', '5-2', '7-2', '8-2', '10-2']",0,1.0
861540,"['10-1', '10-2', '7-3', '10-4', '10-3']",0,1.0
861706,"['10-2', '10-3', '7-2', '9-1', '10-1', '10-5', '7-5', '7-3']",0,1.0
861804,"['9-2', '9-1', '9-3', '3-3', '3-1', '3-2', '4-1', '4-2', '5-1', '5-2']",0,1.0
861807,"['7-3', '7-1', '7-5', '7-2', '7-4']",0,1.0
861892,"['10-3', '10-1', '6-3', '6-2', '7-3']",0,1.0
862001,"['7-1', '7-5', '7-2', '7-4', '7-3']",0,1.0
862069,"['6-4', '6-2', '11-1', '2-1', '3-3']",0,1.0
862148,"['1-2', '1-1', '2-1', '3-2', '4-2']",0,1.0
862198,"['10-5', '10-2', '10-3', '10-1', '10-4']",0,1.0
862231,"['6-5', '10-1', '9-1', '1-1', '3-1']",0,1.0
862273,"['10-3', '10-5', '10-1', '7-3', '2-1']",0,1.0
862490,"['4-2', '4-1', '7-2', '7-4', '7-5']",0,1.0
862497,"['10-5', '10-4', '10-1', '10-3', '10-2']",0,1.0
862640,"['10-2', '10-4', '10-3', '10-1', '10-5']",0,1.0
862684,"['10-2', '10-3', '10-1', '10-4', '10-5']",0,1.0
862700,"['7-3', '7-2', '7-5', '7-4', '7-1']",0,1.0
862701,"['7-3', '7-5', '7-2', '7-4', '7-1']",0,1.0
862702,"['10-1', '9-3', '9-1', '9-2', '10-3']",0,1.0
862762,"['7-5', '10-3', '9-3', '10-1', '11-1']",0,1.0
862822,"['10-3', '10-2', '10-1', '10-5', '10-4', '9-1', '9-3', '9-2']",0,1.0
863095,"['10-2', '10-1', '9-1', '9-2', '10-3']",0,1.0
863121,"['7-1', '7-2', '7-5', '7-3', '7-4', '6-4', '6-5', '6-3', '6-2', '6-1']",0,1.0
863140,"['7-1', '7-2', '7-4', '7-3', '7-5']",0,1.0
863168,"['10-1', '10-2', '10-3', '9-2', '6-5']",0,1.0
863275,"['10-1', '4-2', '9-1', '10-4', '9-2']",0,1.0
863342,"['10-1', '10-4', '10-3', '10-5', '10-2', '9-2', '9-3', '9-1', '4-2', '4-1']",0,1.0
863413,"['10-2', '10-1', '10-5', '9-1', '9-3']",0,1.0
863490,"['1-2', '2-2', '3-2', '4-2', '5-1', '6-2', '7-2', '8-2', '9-1', '10-1', '11-1']",0,1.0
863519,"['10-3', '10-5', '10-4', '10-1', '10-2']",0,1.0
863746,"['9-2', '9-1', '11-1', '9-3', '10-1', '10-4', '10-2', '5-1', '5-2', '10-3', '10-5']",0,1.0
863889,"['7-3', '7-2', '7-4', '7-5', '7-1']",0,1.0
864056,"['10-4', '3-2', '7-4', '9-2', '6-4', '2-2', '8-2', '10-1', '7-5']",0,1.0
864084,"['9-2', '10-3', '9-1', '10-1', '10-5', '9-3', '10-2', '10-4', '4-1', '4-2', '11-1']",0,1.0
864138,"['10-2', '10-1', '10-5', '10-4', '10-3']",0,1.0
864182,"['10-1', '10-2', '10-3', '10-4', '10-5']",0,1.0
864191,"['7-4', '7-2', '7-5', '7-1', '7-3']",0,1.0
864297,"['10-2', '10-3', '10-1', '10-5', '10-4']",0,1.0
864298,"['7-1', '7-4', '7-2', '7-3', '7-5']",0,1.0
864380,"['7-3', '7-1', '7-2', '8-1', '7-4']",0,1.0
864395,"['10-1', '9-2', '9-1', '9-3', '10-2', '10-4', '10-5', '10-3', '4-1', '4-2', '3-3', '3-1', '3-2', '5-1', '5-2', '2-1', '2-2', '1-1', '8-1', '8-2', '11-1', '7-3', '7-1', '7-5', '7-2', '7-4', '6-3', '6-1', '6-5', '6-2', '6-4']",0,1.0
864421,"['10-1', '10-2', '10-4', '1-1', '10-3', '10-5']",0,1.0
864545,"['7-5', '11-1', '7-3', '6-1', '7-2']",0,1.0
864577,"['9-1', '10-1', '10-2', '9-3', '10-4', '9-2', '10-5', '10-3', '4-1', '4-2']",0,1.0
864608,"['9-1', '9-3', '9-2', '5-2', '10-3', '10-5', '10-2', '10-1', '10-4', '5-1', '6-2']",0,1.0
864620,"['10-2', '10-5', '10-4', '10-1', '10-3']",0,1.0
864622,"['7-5', '5-2', '6-2', '7-3', '10-3']",0,1.0
864712,"['10-2', '10-1', '9-2', '9-1', '3-2']",0,1.0
864744,"['11-1', '9-2', '9-3', '9-1', '3-3', '3-1', '3-2', '10-1', '6-1', '7-1']",0,1.0
864825,"['10-2', '10-4', '10-5', '10-1', '10-3']",0,1.0
864865,"['6-5', '8-2', '6-4', '6-4', '6-1', '3-2', '6-2', '2-2', '6-3', '10-4', '9-2', '7-4']",0,1.0
865024,"['4-1', '4-2', '10-4', '10-5', '10-1', '10-2', '10-3']",0,1.0
865085,"['7-1', '7-3', '7-5', '7-2', '7-4']",0,1.0
865264,"['7-3', '6-4', '7-2', '7-4', '3-3']",0,1.0
865410,"['7-4', '7-2', '7-5', '7-1', '7-3']",0,1.0
865414,"['10-2', '10-1', '10-4', '10-3', '10-5']",0,1.0
865657,"['10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
865702,"['9-2', '9-1', '9-3', '10-5', '10-2', '10-1', '10-4', '10-3']",0,1.0
865703,"['10-3', '10-5', '10-1', '10-2', '10-4', '9-3', '9-2', '9-1', '5-2', '5-1', '3-3', '3-2', '3-1', '4-2', '4-1', '2-2', '2-1', '1-2', '1-1', '8-2', '8-1', '6-3', '6-5', '6-2', '6-1', '6-4', '7-3', '7-5', '7-2', '7-1', '7-4', '11-1']",0,1.0
865733,"['9-2', '9-3', '9-1', '3-2', '3-3']",0,1.0
865769,"['7-3', '7-5', '7-4', '7-1', '7-2']",0,1.0
865818,"['6-2', '6-1', '6-5', '6-4', '10-5', '10-1', '10-4', '8-1', '8-2']",0,1.0
865932,"['7-3', '7-4', '7-5', '7-1', '7-2']",0,1.0
865948,"['7-5', '7-3', '1-1', '1-2', '7-2']",0,1.0
865967,"['7-2', '8-2', '7-5', '7-3', '7-4']",0,1.0
866006,"['10-2', '10-1', '10-4', '10-5', '10-3', '9-3', '9-2', '9-1', '5-2', '5-1', '4-2', '4-1', '1-2', '1-1', '2-2', '2-1', '3-3', '3-2', '3-1', '6-3', '6-5', '6-4', '6-2', '6-1', '11-1', '8-2', '8-1', '7-3', '7-5', '7-4', '7-2', '7-1']",0,1.0
866049,"['7-5', '7-1', '7-2', '7-2', '7-1', '7-3', '7-3', '7-4', '7-4', '7-5']",0,1.0
866145,"['8-2', '8-1', '6-5', '6-3', '11-1']",0,1.0
866238,"['3-2', '9-2', '9-3', '9-1', '3-3', '3-1', '10-4', '10-2', '10-3', '10-5', '10-1']",0,1.0
866239,"['7-4', '7-5', '7-2', '7-3', '7-1']",0,1.0
866362,"['10-1', '10-2', '10-5', '10-4', '9-2']",0,1.0
866418,"['10-2', '10-4', '10-1', '10-3', '10-5']",0,1.0
866484,"['10-2', '2-1', '10-4', '9-2', '10-3']",0,1.0
866562,"['10-3', '10-4', '10-1', '10-2', '10-5']",0,1.0
866575,"['10-3', '7-5', '10-2', '7-3', '10-1']",0,1.0
866586,"['10-2', '10-1', '10-3', '10-5', '10-4']",0,1.0
866631,"['9-1', '9-2', '9-3', '10-1', '10-2', '10-3', '10-5', '10-4', '5-1', '5-2', '7-4', '4-1', '4-2', '11-1', '1-1', '1-2', '3-1', '3-3', '3-2', '7-2', '6-2', '7-1', '7-3', '7-5', '6-1', '6-3', '6-5', '6-4', '2-1', '2-2', '8-1', '8-2']",0,1.0
866750,"['6-1', '7-2', '7-3', '10-1', '7-5']",0,1.0
866758,"['10-1', '10-3', '10-5', '10-4', '10-2']",0,1.0
866853,"['10-2', '10-1', '9-1', '7-2', '7-3']",0,1.0
866884,"['10-2', '3-3', '7-2', '9-2', '2-1']",0,1.0
866911,"['10-1', '10-4', '10-2', '9-1', '9-2', '10-3', '10-5', '9-3', '4-1', '4-2']",0,1.0
866992,"['10-1', '10-3', '10-5', '10-4', '10-2']",0,1.0
867001,"['10-2', '9-1', '10-1', '9-2', '10-4', '9-3', '10-5', '10-1', '10-3', '10-2']",0,1.0
867031,"['10-2', '10-1', '10-3', '10-5', '10-4', '9-1', '9-3', '9-2', '7-2', '7-4', '7-1', '6-1']",0,1.0
867173,"['2-2', '2-1', '3-2', '3-1', '3-3']",0,1.0
867211,"['7-2', '7-4', '7-3', '7-1', '7-5', '1-1']",0,1.0
867387,"['7-3', '7-5', '7-2', '6-4', '10-2', '10-1']",0,1.0
867431,"['3-1', '5-2', '10-3', '9-3', '7-5']",0,1.0
867436,"['10-2', '10-3', '10-1', '10-4', '10-5', '9-2', '9-1', '9-3']",0,1.0
867441,"['10-2', '10-3', '10-4', '10-5', '10-1']",0,1.0
867483,"['7-2', '7-5', '7-4', '7-3', '7-1']",0,1.0
867493,"['10-1', '10-2', '10-4', '10-3', '10-5', '3-1', '3-2', '3-3']",0,1.0
867515,"['10-2', '10-3', '10-1', '10-5', '10-4']",0,1.0
867535,"['10-1', '10-4', '10-3', '10-5', '10-2']",0,1.0
867567,"['1-2', '1-1', '7-2', '7-1', '7-3']",0,1.0
867594,"['10-1', '9-2', '9-1', '9-3', '5-2']",0,1.0
867625,['7-3'],0,1.0
867628,"['7-2', '10-3', '7-1', '10-1', '10-4']",0,1.0
867695,"['9-2', '9-3', '9-1', '10-3', '10-2']",0,1.0
867793,"['10-5', '10-2', '10-3', '10-1', '10-4']",0,1.0
867832,"['10-2', '10-1', '10-4', '10-3', '10-5', '9-1', '9-2', '9-3', '5-2', '5-1', '3-3', '3-2', '3-1', '4-2', '4-1', '11-1', '6-4', '6-3', '6-5', '6-2', '6-1', '2-2', '2-1', '1-2', '1-1', '8-2', '8-1', '7-4', '7-3', '7-5', '7-2', '7-1']",0,1.0
867843,"['9-3', '3-3', '5-2', '4-2', '9-2']",0,1.0
867914,"['10-2', '10-3', '10-1', '10-4', '10-5', '9-2', '9-3', '9-1']",0,1.0
867936,"['9-3', '9-2', '9-1', '10-3', '1-1']",0,1.0
868174,"['5-2', '9-2', '9-1', '10-2', '10-1', '10-4', '9-3', '5-1', '10-5', '10-3']",0,1.0
868199,"['10-3', '10-5', '10-2', '10-1', '10-4']",0,1.0
868258,"['10-2', '10-4', '10-5', '10-3', '10-1']",0,1.0
868288,"['7-5', '7-4', '3-2', '5-2', '1-2']",0,1.0
868295,"['9-2', '9-1', '9-3', '5-2', '5-1', '3-2', '3-1', '3-3', '10-2', '10-1', '10-5', '10-4', '10-3', '4-2', '4-1', '11-1', '2-2', '2-1', '6-2', '6-1', '6-5', '6-4', '6-3', '1-2', '1-1', '8-2', '8-1', '7-2', '7-1', '7-5', '7-4', '7-3']",0,1.0
868369,"['10-3', '10-2', '10-1', '10-4', '10-5']",0,1.0
868403,"['10-3', '8-2', '8-1', '10-5', '10-4']",0,1.0
868477,"['9-2', '9-3', '9-1', '10-3', '10-4']",0,1.0
868522,"['10-2', '10-1', '10-4', '10-3', '10-5', '9-3', '9-2', '9-1', '3-1', '3-2', '3-3']",0,1.0
868571,"['10-2', '10-3', '10-1', '10-4', '10-5']",0,1.0
868696,"['10-2', '10-5', '10-4', '10-1', '10-3']",0,1.0
868744,"['10-3', '10-1', '11-1', '10-5', '10-4']",0,1.0
868786,"['1-1', '7-5', '7-4', '9-3', '10-5']",0,1.0
868787,"['10-2', '10-3', '10-4', '10-5', '10-1']",0,1.0
868790,"['6-2', '6-5', '7-4', '7-2', '10-2']",0,1.0
869013,"['7-2', '7-3', '7-5', '7-1', '7-4']",0,1.0
869068,"['10-2', '10-1', '10-3', '10-4', '10-5']",0,1.0
869085,"['10-1', '7-1', '7-2', '7-5', '9-1']",0,1.0
869185,"['7-2', '7-5', '7-3', '7-4', '7-1', '6-5']",0,1.0
869196,"['5-2', '5-1', '4-2', '4-1', '3-2', '3-3', '3-1']",0,1.0
869209,"['10-1', '10-3', '10-2', '10-4', '10-5', '9-2', '9-3', '9-1', '8-2', '8-1', '3-2', '3-3', '3-1', '4-2', '4-1', '7-2', '7-3', '7-1', '7-4', '7-5', '6-2', '6-3', '6-1', '6-4', '6-5', '2-2', '2-1', '1-2', '1-1', '11-1', '5-2', '5-1']",0,1.0
869247,"['9-2', '9-1', '9-3', '10-3', '10-1', '10-2', '10-5', '3-2', '3-1', '5-2']",0,1.0
869307,"['6-4', '10-1', '10-2', '7-2', '9-1']",0,1.0
869325,"['10-2', '10-1', '10-5', '9-2', '6-5', '3-2', '3-3', '8-1', '5-2', '5-1', '4-2', '4-1', '1-2', '2-2', '1-1', '2-1', '3-1', '9-3', '9-1', '10-3', '10-4', '11-1', '6-2', '6-3', '6-1', '6-4', '7-5', '7-2', '7-3', '7-1', '7-4']",0,1.0
869372,"['10-2', '10-1', '7-2', '7-4', '7-5']",0,1.0
869390,"['9-3', '9-2', '10-5', '10-1', '4-2']",0,1.0
869462,"['10-1', '10-2', '10-5', '10-3', '10-4']",0,1.0
869470,"['10-1', '10-2', '10-3', '10-5', '10-4']",0,1.0
869571,"['10-1', '10-2', '10-3', '7-2', '7-4']",0,1.0
869626,"['10-2', '7-4', '6-5', '10-5', '10-3']",0,1.0
869655,"['10-3', '10-5', '10-2', '10-1', '10-4', '9-3', '9-1', '9-2']",0,1.0
869679,"['10-1', '10-3', '10-2', '10-4', '10-5']",0,1.0
869730,"['10-4', '10-2', '10-5', '10-1', '10-3']",0,1.0
869848,"['9-3', '9-1', '9-2', '10-3', '10-5']",0,1.0
869920,"['10-2', '10-5', '10-3', '10-4', '10-1', '9-2', '9-3', '9-1']",0,1.0
870017,"['6-4', '7-3', '6-5', '6-3', '7-4']",0,1.0
870018,"['6-3', '6-1', '6-4', '6-5', '6-2']",0,1.0
870045,"['3-1', '3-3', '3-2', '6-3', '9-3', '9-2', '9-1']",0,1.0
870069,"['7-3', '7-2', '7-1', '7-5', '7-4']",0,1.0
870093,"['10-1', '10-2', '10-3', '4-1', '5-2', '8-1']",0,1.0
870258,"['10-3', '10-2', '10-1', '10-4', '10-5', '6-4', '6-2', '6-3', '6-5', '2-2']",0,1.0
870276,"['9-3', '9-2', '9-1', '10-3', '10-2', '10-5', '10-4', '10-1']",0,1.0
