id,votes,pref,value
667157,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
667191,"['2-5', '2-4', '2-1', '2-2', '2-3']",0,1.0
667195,"['8-1', '2-3', '2-1', '8-5', '8-3', '8-4', '2-2', '8-2', '2-5', '2-4']",0,1.0
667287,"['2-4', '2-5', '2-2', '2-1', '2-3']",0,1.0
667464,"['8-1', '8-3', '8-5', '3-1', '3-2']",0,1.0
667694,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
667709,"['8-5', '8-1', '8-4', '8-2', '8-3']",0,1.0
667882,"['1-2', '1-1', '8-5', '8-4', '8-2']",0,1.0
667903,"['8-3', '8-1', '8-4', '8-2', '8-5']",0,1.0
667906,"['3-1', '7-2', '2-1', '2-4', '7-1']",0,1.0
668071,"['8-4', '8-3', '8-5', '8-2', '8-1']",0,1.0
668251,"['8-5', '8-2', '2-4', '8-3', '2-3']",0,1.0
668291,"['8-4', '8-2', '3-2', '3-1', '5-1']",0,1.0
668355,"['8-5', '2-5', '8-4', '2-4', '2-2']",0,1.0
668361,"['8-1', '3-1', '2-1', '1-2', '8-4', '7-1']",0,1.0
668459,"['2-4', '8-4', '8-1', '8-2', '8-3']",0,1.0
668536,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1.0
668562,"['8-3', '8-4', '2-4', '4-1', '8-1']",0,1.0
668577,"['2-2', '2-3', '2-5', '2-1', '2-4']",0,1.0
668629,"['2-3', '2-5', '2-1', '2-4', '2-2']",0,1.0
668682,"['8-5', '8-2', '8-4', '8-3', '8-1', '5-1', '5-2', '3-1', '3-2']",0,1.0
668726,"['8-1', '5-1', '8-3', '6-2', '8-5']",0,1.0
668731,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1.0
668895,"['2-1', '2-3', '2-5', '2-2', '2-4']",0,1.0
669002,"['2-2', '2-3', '2-4', '2-1', '2-5']",0,1.0
669017,"['4-1', '4-2', '5-1', '5-2', '6-1']",0,1.0
669023,"['2-5', '2-4', '2-2', '6-2', '6-1', '2-1', '2-3']",0,1.0
669052,"['2-2', '5-1', '7-2', '8-5', '1-1']",0,1.0
669077,"['2-3', '2-4', '2-1', '2-2', '2-5']",0,1.0
669098,"['5-1', '5-2', '4-1', '4-2', '2-2']",0,1.0
669270,"['6-2', '2-5', '2-2', '6-1', '2-4', '4-1', '4-2']",0,1.0
669274,"['6-2', '3-1', '8-5', '8-2', '5-1']",0,1.0
669331,"['8-3', '8-5', '3-1', '5-1', '8-1', '8-4', '3-2']",0,1.0
669341,"['3-1', '3-2', '5-1', '6-2', '6-1', '8-3', '8-5', '8-2', '8-1', '8-4']",0,1.0
669466,"['2-3', '2-2', '2-1', '2-4', '5-1']",0,1.0
669533,"['8-5', '8-2', '8-4', '8-1', '8-3', '3-2', '3-1']",0,1.0
669587,"['2-3', '2-4', '2-5', '2-2', '2-1']",0,1.0
669674,"['8-1', '8-5', '8-3', '8-2', '8-4', '2-3', '2-1', '3-1', '3-2', '2-4']",0,1.0
669690,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1.0
669733,"['8-1', '8-2', '8-3', '8-4', '8-5']",0,1.0
669738,"['8-4', '5-1', '1-2', '2-3', '8-3']",0,1.0
669792,"['8-3', '8-5', '8-4', '8-2', '8-1']",0,1.0
669825,"['8-4', '8-3', '8-2', '8-1', '8-5']",0,1.0
669878,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1.0
669957,"['8-3', '8-5', '8-4', '8-1', '8-2']",0,1.0
669992,"['6-2', '9-1', '7-2', '4-2', '4-1']",0,1.0
669999,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1.0
670037,"['2-5', '8-3', '7-2', '3-1', '4-2']",0,1.0
670061,"['3-2', '3-1', '8-2', '8-1', '5-2', '8-3', '5-1']",0,1.0
670118,"['8-3', '8-5', '8-2', '8-4', '8-1']",0,1.0
670166,"['8-1', '8-5', '3-1', '8-2', '3-2']",0,1.0
670235,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1.0
670279,"['8-1', '2-1', '4-1', '6-1', '1-1']",0,1.0
670280,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1.0
670361,"['8-5', '8-4', '8-3', '8-2', '6-2']",0,1.0
670503,"['3-1', '3-2', '5-1', '5-2', '8-3', '8-1', '8-5', '8-4', '8-2']",0,1.0
670643,"['3-1', '3-2', '7-2', '7-1', '8-1', '8-3', '8-4', '1-2']",0,1.0
670704,"['8-4', '8-5', '8-3', '8-2', '8-1', '3-1', '3-2', '4-1', '4-2', '5-1', '5-2']",0,1.0
670956,"['8-5', '7-2', '8-4', '4-1', '4-2']",0,1.0
671024,"['2-4', '1-2', '1-1', '2-3', '2-2']",0,1.0
671029,"['2-5', '2-4', '2-2', '2-3', '2-1', '6-2']",0,1.0
671030,"['2-5', '2-2', '2-3', '2-1', '2-4']",0,1.0
671136,"['8-3', '8-1', '8-5', '8-2', '8-4', '9-1', '9-3', '9-2', '7-1', '7-2', '6-1', '6-2', '5-1', '5-2', '4-1', '4-2', '3-1', '3-2', '1-1', '1-2', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1.0
671144,"['8-3', '8-4', '8-5', '8-2', '8-1']",0,1.0
671216,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1.0
671221,"['9-2', '2-4', '2-1', '2-2', '2-5']",0,1.0
671264,"['8-2', '8-5', '1-1', '1-2', '8-4']",0,1.0
671415,"['8-2', '8-4', '8-3', '8-1', '8-5']",0,1.0
671437,"['7-2', '7-1', '2-5', '2-4', '2-1']",0,1.0
671503,"['8-2', '8-4', '8-3', '8-5', '8-1', '3-2', '3-1', '6-2', '6-1', '9-2', '9-3', '9-1', '7-2', '7-1', '5-2', '5-1', '4-2', '4-1', '1-2', '1-1', '2-4', '2-2', '2-3', '2-5', '2-1']",0,1.0
671512,"['2-4', '2-5', '2-2', '2-1', '9-1']",0,1.0
671560,"['2-4', '2-5', '1-2', '3-1', '2-2']",0,1.0
671727,"['8-1', '3-2', '8-4', '3-1', '8-5', '6-2', '4-1', '5-1']",0,1.0
671741,['8-5'],0,1.0
671848,"['3-1', '3-2', '5-1', '8-2', '8-5', '8-4', '8-3', '8-1', '6-2', '4-1', '4-2', '7-1', '7-2', '1-1', '1-2', '9-3', '9-1', '5-2', '6-1', '9-2', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1.0
671994,"['3-1', '8-2', '4-2', '3-2', '8-4']",0,1.0
672027,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1.0
672120,"['8-5', '8-4', '8-3', '8-2', '8-1']",0,1.0
672321,"['1-1', '1-2', '8-3', '8-4', '2-2']",0,1.0
672470,"['8-5', '8-2', '8-4', '8-3', '8-1', '1-2', '1-1', '3-2', '3-1', '2-5', '2-2', '2-4', '2-3', '2-1', '4-2', '4-1', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '9-2', '9-3', '9-1']",0,1.0
672678,"['2-4', '2-3', '2-5', '2-2', '2-1']",0,1.0
672691,"['8-5', '8-2', '8-4', '8-1', '8-3', '3-1', '3-2', '5-1', '5-2', '7-1', '7-2', '6-1', '6-2', '4-1', '4-2', '1-1', '1-2', '9-3', '9-1', '9-2', '2-3', '2-1', '2-4', '2-5', '2-2']",0,1.0
672799,"['2-2', '2-4', '2-5', '5-1', '5-2']",0,1.0
672837,"['8-1', '8-5', '7-2', '7-1', '8-4', '8-3']",0,1.0
672838,"['8-1', '8-5', '8-3', '8-2', '8-4']",0,1.0
672852,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
672899,"['2-5', '2-4', '2-1', '2-2', '2-3']",0,1.0
672992,"['2-5', '2-4', '3-1', '4-1', '9-1']",0,1.0
673013,"['6-2', '2-2', '5-1', '2-5', '8-4', '2-1', '8-3', '2-3', '8-5', '2-4', '8-2', '8-1', '3-1']",0,1.0
673035,"['2-4', '2-3', '2-5', '2-1', '2-2']",0,1.0
673151,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
673179,"['3-2', '2-3', '9-3', '2-5', '2-4']",0,1.0
673309,"['2-2', '2-5', '2-4', '2-3', '2-1']",0,1.0
673331,"['1-1', '2-1', '2-4', '1-2', '2-3']",0,1.0
673345,"['8-1', '8-3', '7-1', '7-2', '8-5']",0,1.0
673361,"['2-4', '2-3', '2-5', '2-2', '2-1']",0,1.0
673408,"['8-1', '8-5', '8-3', '8-2', '8-4']",0,1.0
673571,"['6-2', '6-1', '4-2', '4-1', '2-5', '2-4', '2-2', '2-1', '2-3', '9-1', '9-2', '9-3', '8-1', '8-3', '8-4', '8-5', '8-2', '5-1', '5-2', '1-2', '1-1', '7-2', '7-1', '3-2', '3-1']",0,1.0
673606,"['8-5', '8-2', '8-3', '8-4', '8-1']",0,1.0
673657,"['8-3', '8-2', '8-4', '8-5', '8-1']",0,1.0
673779,"['1-1', '2-5', '2-1', '2-3', '2-4', '2-2']",0,1.0
673832,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
673866,"['3-1', '9-2', '4-1', '9-1', '9-3']",0,1.0
673902,"['8-3', '8-1', '8-5', '8-4', '8-2']",0,1.0
673975,"['8-3', '8-1', '8-5', '8-4', '2-5']",0,1.0
674078,"['3-1', '8-4', '3-2', '8-3', '8-2']",0,1.0
674190,"['8-4', '8-3', '8-1', '8-2', '8-5', '3-1', '3-2']",0,1.0
674220,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
674294,"['3-1', '3-2', '8-3', '8-5', '8-4', '8-1', '8-2']",0,1.0
674320,"['8-1', '2-1', '2-3', '6-2', '5-2']",0,1.0
674494,"['8-4', '8-5', '8-3', '8-2', '8-1', '1-1', '1-2', '7-1', '7-2', '6-2', '6-1', '5-2', '5-1', '4-2', '4-1', '9-2', '9-1', '9-3', '3-2', '3-1', '2-2', '2-1', '2-3', '2-5', '2-4']",0,1.0
674523,"['8-4', '8-3', '8-1', '8-5', '8-2']",0,1.0
674527,"['3-1', '8-4', '8-5', '8-2', '8-3']",0,1.0
674540,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
674638,"['2-2', '2-3', '2-5', '2-4', '2-1', '4-1', '6-1', '6-2']",0,1.0
674663,"['3-1', '3-2', '8-5', '8-1', '8-4', '8-2', '8-3', '7-2', '7-1']",0,1.0
674725,"['8-5', '8-4', '8-3', '8-1', '8-2']",0,1.0
674745,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1.0
674782,"['8-3', '8-2', '8-4', '8-1', '8-5']",0,1.0
674817,"['2-4', '2-5', '2-3', '2-2', '2-1']",0,1.0
674869,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
674890,"['8-4', '2-5', '8-3', '8-5', '2-2', '2-4', '3-1', '2-1', '2-3', '8-1', '8-2']",0,1.0
674891,"['2-5', '2-4', '2-2', '2-3', '8-5']",0,1.0
674923,"['5-1', '5-2', '4-1', '4-2', '6-2']",0,1.0
675080,"['8-5', '8-4', '8-1', '8-2', '8-3']",0,1.0
675100,"['2-3', '2-1', '2-4', '2-2', '2-5']",0,1.0
675329,"['8-2', '8-5', '8-3', '6-2', '3-1', '8-1', '8-4', '3-2', '6-1', '5-2', '5-1', '7-2', '7-1', '4-2', '4-1', '9-3', '9-2', '9-1', '1-2', '1-1', '2-3', '2-2', '2-1', '2-4', '2-5']",0,1.0
675337,"['2-2', '2-5', '2-4', '2-3', '2-1']",0,1.0
675351,"['2-5', '2-4', '2-2', '2-3', '9-2']",0,1.0
675360,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1.0
675436,"['5-1', '2-5', '8-5', '6-1', '8-2']",0,1.0
675494,"['8-5', '8-1', '2-5', '2-1', '3-1']",0,1.0
675538,"['6-2', '6-1', '8-5', '8-4', '9-1']",0,1.0
675567,"['8-1', '8-3', '8-5', '8-4', '8-2']",0,1.0
675570,"['8-5', '8-1', '8-4', '8-2', '8-3']",0,1.0
675621,"['8-5', '2-5', '8-1', '2-4', '2-3']",0,1.0
675629,"['8-5', '3-1', '8-3', '8-4', '8-2']",0,1.0
675697,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1.0
675752,"['2-5', '7-1', '2-4', '2-2', '7-2']",0,1.0
676045,"['3-2', '3-1', '8-4', '8-3', '1-2']",0,1.0
676122,"['2-5', '2-2', '2-4', '1-2', '1-1']",0,1.0
676170,"['9-3', '9-2', '9-1', '1-2', '1-1']",0,1.0
676180,"['2-2', '5-1', '6-1', '3-1', '7-1']",0,1.0
676296,"['8-5', '8-2', '8-1', '8-3', '2-4']",0,1.0
676496,"['3-1', '4-2', '8-1', '8-2', '3-2']",0,1.0
676529,"['2-4', '2-5', '2-2', '2-3', '2-1']",0,1.0
676546,"['2-4', '8-4', '5-2', '2-2', '8-2']",0,1.0
676601,"['2-5', '2-2', '2-4', '8-3', '8-4']",0,1.0
676625,"['8-1', '2-1', '2-3', '2-5', '8-5', '3-2']",0,1.0
676809,"['8-3', '8-1', '2-1', '8-4', '1-2']",0,1.0
676864,"['2-3', '2-2', '2-4', '2-5', '2-1']",0,1.0
676883,"['2-5', '2-4', '2-2', '5-1', '5-2']",0,1.0
676893,"['2-5', '3-1', '8-1', '8-2', '8-4']",0,1.0
676916,"['8-5', '8-1', '8-3', '8-4', '8-2', '3-1', '3-2']",0,1.0
677044,"['2-1', '2-3', '8-1', '9-2', '6-2']",0,1.0
677069,"['8-4', '8-5', '8-3', '8-2', '8-1']",0,1.0
677100,"['8-3', '8-5', '8-2', '8-1', '8-4']",0,1.0
677185,"['8-3', '8-1', '8-5', '8-4', '8-2', '2-4', '2-2']",0,1.0
677211,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
677280,"['7-1', '7-2']",0,1.0
677328,"['2-5', '2-2', '2-3', '2-4', '2-1']",0,1.0
677527,"['2-2', '2-4', '2-5', '2-3', '2-1']",0,1.0
677537,"['2-4', '2-5', '2-2', '2-1', '2-3']",0,1.0
677556,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
677601,"['2-4', '2-2', '2-1', '2-5', '2-3']",0,1.0
677641,"['2-4', '2-1', '2-5', '2-2', '2-3']",0,1.0
677689,"['8-5', '2-5', '8-1', '3-2', '2-1']",0,1.0
677736,"['8-1', '2-3', '8-5', '7-2', '2-1']",0,1.0
677737,"['8-2', '8-5', '8-1', '8-4', '8-3']",0,1.0
677742,"['8-5', '8-4', '8-3', '8-1', '8-2', '3-2', '3-1']",0,1.0
677746,"['8-5', '8-3', '8-3', '8-4', '8-2', '8-5', '5-1', '8-1', '5-2', '8-2']",0,1.0
677761,"['8-5', '8-3', '8-1', '3-2', '3-1']",0,1.0
677860,"['8-3', '8-5', '8-2', '8-4', '8-1']",0,1.0
677902,"['8-1', '8-5', '8-2', '8-4', '8-3', '3-1', '3-2', '5-1', '5-2']",0,1.0
677925,"['2-4', '2-2', '2-5', '2-3', '2-1']",0,1.0
677938,"['2-3', '2-4', '2-2', '2-5', '2-1']",0,1.0
678015,"['8-5', '8-1', '8-3', '8-4', '8-2']",0,1.0
678069,"['2-5', '2-1', '2-2', '2-4', '2-3']",0,1.0
678134,"['3-2', '3-1', '8-2', '8-1', '8-5', '8-4', '8-3']",0,1.0
678248,"['2-4', '2-5', '2-3', '2-1', '2-2']",0,1.0
678254,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1.0
678311,"['8-5', '8-3', '8-2', '8-4', '8-1']",0,1.0
678475,"['8-3', '8-5', '8-4', '8-1', '8-2', '3-1', '3-2']",0,1.0
678906,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
678914,"['2-4', '2-5', '2-2', '2-1', '2-3']",0,1.0
679016,"['8-4', '8-3', '8-5', '8-2', '8-1']",0,1.0
679022,"['2-2', '2-3', '2-1', '2-4', '2-5', '3-1', '3-2', '8-3', '8-1', '8-5', '8-2', '8-4']",0,1.0
679048,"['8-4', '8-1', '8-5', '8-2', '8-3']",0,1.0
679105,"['2-4', '6-1', '7-1', '7-2', '2-5']",0,1.0
679129,"['8-4', '8-5', '8-1', '8-2', '8-3']",0,1.0
679259,"['3-1', '3-2', '9-2', '4-1', '4-2']",0,1.0
679300,"['3-1', '4-1', '2-2', '6-1', '2-3', '4-2', '3-2', '6-2', '8-1', '5-1']",0,1.0
679338,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
679466,"['3-1', '8-3', '8-4', '8-5', '7-2', '7-1', '4-2', '4-1', '8-2', '8-1', '2-5']",0,1.0
679548,"['8-5', '6-1', '5-2', '4-2', '2-3']",0,1.0
679568,"['1-2', '3-2', '2-1', '5-2', '6-2']",0,1.0
679621,"['3-2', '8-5', '2-5', '6-2', '5-1']",0,1.0
679659,"['6-2', '6-1', '8-1', '8-5', '8-4']",0,1.0
679673,"['4-1', '8-1', '8-3', '8-4', '8-5', '3-1', '3-2']",0,1.0
679744,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
679766,"['2-3', '2-1', '2-5', '2-4', '2-2']",0,1.0
679812,"['6-2', '2-2', '2-5', '2-4', '2-1']",0,1.0
679949,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1.0
679963,"['8-3', '1-1', '3-1', '8-4', '8-2', '8-5', '8-1']",0,1.0
679968,"['2-2', '2-5', '2-4', '2-1', '2-3']",0,1.0
680053,"['5-2', '5-1', '2-5', '2-4', '2-2']",0,1.0
680136,"['4-1', '9-1', '7-2', '6-1']",0,1.0
680146,"['8-4', '8-3', '8-2', '8-1', '8-5', '3-2', '3-1']",0,1.0
680244,"['8-3', '8-1', '8-2', '8-4', '8-5', '3-1', '3-2', '9-2', '6-2', '6-1']",0,1.0
680348,"['8-1', '8-3', '6-2', '8-5', '8-2']",0,1.0
680404,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1.0
680445,"['2-5', '2-4', '2-4', '8-3', '8-4', '2-2', '8-5', '6-1', '5-2', '2-5']",0,1.0
680460,"['3-2', '3-1', '5-1', '5-2', '9-2', '8-4', '8-5', '8-2', '8-3', '8-1', '1-1', '1-2']",0,1.0
680533,"['3-1', '2-5', '2-2', '8-5', '9-1']",0,1.0
680541,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1.0
680586,"['8-1', '8-4', '8-2', '8-3', '8-5']",0,1.0
680693,"['2-5', '8-4', '8-3', '2-4', '8-2', '2-2', '8-5', '2-1', '8-1', '2-3', '7-1', '7-2']",0,1.0
680713,"['2-1', '2-3', '8-1', '8-4', '8-5', '1-2', '3-2', '4-2', '5-2', '6-2', '7-2', '9-2']",0,1.0
680798,"['2-4', '2-5', '2-3', '2-1', '2-2']",0,1.0
680800,"['3-1', '3-2', '8-1', '8-3', '8-5']",0,1.0
680807,"['2-3', '2-4', '2-2', '2-5', '2-1']",0,1.0
680817,"['8-3', '2-3', '9-1', '2-5', '7-1']",0,1.0
680833,"['2-5', '2-3', '2-2', '2-4', '2-1', '6-2', '6-1', '9-3', '9-2', '9-1', '5-2', '5-1', '7-2', '7-1', '1-2', '1-1', '4-2', '4-1', '3-2', '3-1', '8-3', '8-2', '8-5', '8-4', '8-1']",0,1.0
680846,"['2-4', '2-3', '2-1', '2-2', '2-5']",0,1.0
680915,"['8-5', '8-2', '1-1', '4-2', '5-1', '6-2', '6-1']",0,1.0
681136,"['2-2', '2-5', '2-4', '8-2', '8-4']",0,1.0
681155,"['8-5', '8-1', '8-2', '8-3', '8-4', '3-1', '3-2']",0,1.0
681190,"['8-5', '2-4', '8-3', '8-2', '8-4']",0,1.0
681214,"['8-5', '8-3', '8-1', '8-4', '2-4']",0,1.0
681243,"['8-5', '8-3', '6-1', '6-2', '3-1', '1-1', '8-4', '8-1', '8-2', '9-1', '9-2', '1-2']",0,1.0
681335,"['2-2', '2-4', '2-3', '2-5', '2-1']",0,1.0
681407,"['2-4', '2-5', '6-2', '4-2', '9-1']",0,1.0
681437,"['8-2', '8-5', '8-3', '8-4', '8-1', '7-2', '7-1', '5-2', '5-1', '6-2', '6-1', '2-2', '2-5', '2-3', '2-4', '2-1', '3-2', '3-1', '4-2', '4-1', '1-2', '1-1', '9-2', '9-3', '9-1']",0,1.0
681520,"['8-4', '8-2', '3-1', '1-1', '6-2']",0,1.0
681600,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1.0
681601,"['2-5', '2-1', '2-2', '2-3', '2-4']",0,1.0
681690,"['8-4', '8-3', '8-5', '8-2', '3-1']",0,1.0
681801,"['2-2', '2-4', '2-1', '2-5', '2-3']",0,1.0
681910,"['3-1', '3-2', '1-1', '1-2', '8-5']",0,1.0
681966,"['8-4', '3-1', '8-1', '3-2', '8-3']",0,1.0
681972,"['3-1', '8-3', '3-2', '8-4', '8-5']",0,1.0
682076,"['8-5', '8-3', '8-4', '3-1', '8-1']",0,1.0
682081,"['8-1', '8-3', '8-2', '8-4', '8-5']",0,1.0
682123,"['2-3', '2-4', '2-1', '2-2', '2-5']",0,1.0
682140,"['3-1', '3-2', '8-4', '8-1', '8-3', '8-2', '8-5', '9-1', '9-3', '9-2', '7-1', '7-2', '6-1', '6-2', '5-1', '5-2', '4-1', '4-2', '1-1', '1-2', '2-1', '2-3', '2-2', '2-4', '2-5']",0,1.0
682241,"['8-4', '8-1', '8-2', '8-3', '8-5']",0,1.0
682428,"['8-2', '8-5', '8-4', '8-1', '8-3']",0,1.0
682649,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
682658,"['3-1', '3-2', '8-5', '8-3', '8-4', '8-1', '8-2', '6-2']",0,1.0
682664,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1.0
682792,"['8-1', '2-3', '8-5', '8-4', '2-1']",0,1.0
682813,"['2-2', '2-5', '2-1', '2-3', '2-4']",0,1.0
682869,"['2-5', '8-5', '2-2', '8-1', '3-1']",0,1.0
683119,"['2-4', '2-3', '8-5', '2-2', '2-5']",0,1.0
683186,"['3-1', '5-1', '6-1', '8-4', '8-3', '9-1', '2-4']",0,1.0
683226,"['1-2', '6-1', '8-4', '8-3', '9-1']",0,1.0
683424,"['2-5', '1-1', '2-1', '2-1', '2-2', '2-4', '2-4', '2-2', '2-3', '2-3', '2-5', '3-1', '3-2', '8-1', '8-4', '8-2', '8-3', '8-5', '6-1', '6-2', '7-1', '7-2', '9-1', '9-2', '9-3', '4-1', '4-2', '5-1', '5-2', '1-2']",0,1.0
683426,"['2-4', '2-5', '2-2', '2-1', '2-3']",0,1.0
683503,"['3-1', '4-1', '4-2', '9-1', '7-1', '6-2', '5-2']",0,1.0
683528,"['2-3', '3-2', '2-5', '2-2', '2-4', '2-1']",0,1.0
683646,"['2-3', '2-4', '2-1', '2-2', '2-5']",0,1.0
683772,"['2-2', '2-4', '4-1', '2-5', '4-2']",0,1.0
683816,"['8-3', '8-2', '8-5', '8-4', '4-1']",0,1.0
683828,"['2-3', '2-4', '2-2', '2-5', '2-1']",0,1.0
683846,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1.0
683859,"['8-4', '4-1', '3-1', '8-3', '9-1']",0,1.0
683898,"['3-2', '3-1', '8-5', '8-4', '8-3']",0,1.0
683902,"['2-4', '5-1', '9-1', '1-2', '6-1']",0,1.0
684034,"['8-1', '8-3', '8-4', '8-2', '8-5']",0,1.0
684318,"['8-2', '8-4', '2-4', '2-2', '8-5']",0,1.0
684377,"['8-5', '8-3', '8-2', '8-4', '8-1', '3-2', '3-1']",0,1.0
684418,"['8-1', '8-4', '8-3', '8-5', '8-2', '3-1', '3-2', '1-1', '1-2']",0,1.0
684452,"['2-3', '2-5', '2-2', '2-4', '2-1']",0,1.0
684458,"['8-1', '8-2', '8-3', '8-4', '8-5']",0,1.0
684527,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1.0
684559,"['2-5', '2-4', '2-3', '2-1', '2-2']",0,1.0
684663,"['8-3', '8-4', '8-5', '5-2', '2-5', '2-2']",0,1.0
684680,"['2-2', '2-5', '6-2', '8-1', '8-3']",0,1.0
684691,"['8-4', '2-4', '5-2', '3-2', '1-2']",0,1.0
684745,"['8-5', '8-1', '8-3', '8-2', '8-4', '6-2']",0,1.0
684767,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1.0
684811,"['3-1', '3-2', '8-4', '8-3', '1-2']",0,1.0
684838,"['8-4', '8-1', '8-5', '8-3', '8-2']",0,1.0
685031,"['8-4', '8-3', '8-5', '8-2', '8-1']",0,1.0
685075,"['2-5', '2-4', '8-3', '8-2', '8-5']",0,1.0
685157,"['8-3', '8-2', '8-1', '8-4', '8-5']",0,1.0
685179,"['8-2', '8-1', '8-3', '8-4', '8-5', '3-1', '3-2']",0,1.0
685288,"['2-4', '2-5', '2-3', '2-1', '2-2']",0,1.0
685331,"['1-2', '1-1', '8-1', '8-4', '8-3']",0,1.0
685349,"['2-1', '2-3', '2-5', '2-4', '2-2']",0,1.0
685593,"['2-5', '2-2', '5-1', '8-1', '2-4']",0,1.0
685779,"['8-2', '8-1', '3-2', '3-1', '5-1', '5-2', '2-4', '2-5', '2-2']",0,1.0
685822,"['8-3', '8-5', '8-1', '8-4', '8-2', '3-1', '3-2']",0,1.0
685882,"['3-2', '8-1', '2-4', '8-3', '4-1', '5-2', '6-1', '7-2', '7-1', '9-2', '9-1', '9-3', '8-5', '8-2', '6-2', '5-1', '4-2', '3-1', '2-2', '2-1', '2-3', '2-5', '1-2', '1-1']",0,1.0
685895,"['8-3', '8-5', '8-1', '3-1', '8-4', '8-2']",0,1.0
686001,"['2-4', '5-1', '5-2', '3-1', '3-2']",0,1.0
686050,"['8-3', '8-4', '8-2', '5-1', '2-3', '7-1', '7-2']",0,1.0
686063,"['2-2', '2-5', '8-2', '9-1', '8-1', '6-1', '6-2', '8-3', '8-5', '8-4', '2-4', '2-1', '2-3']",0,1.0
686234,"['7-2', '7-1', '4-2', '4-1', '5-1']",0,1.0
686237,"['5-1', '6-2', '5-2', '6-1', '2-5']",0,1.0
686247,"['1-1', '1-2', '8-4', '8-1', '8-3']",0,1.0
686251,"['3-2', '3-1', '5-2', '9-3', '7-2']",0,1.0
686278,"['8-3', '8-1', '8-4', '8-5', '8-2']",0,1.0
686293,"['8-5', '8-3', '8-4', '8-2', '8-1', '2-4']",0,1.0
686314,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1.0
686403,"['2-5', '2-2', '8-5', '2-4', '3-2']",0,1.0
686459,"['3-1', '3-2', '8-3', '8-1', '8-4', '8-5', '8-2', '5-2', '5-1', '4-2', '4-1']",0,1.0
686644,"['8-4', '8-2', '8-5', '8-3', '8-1']",0,1.0
686729,"['2-2', '2-5', '2-1', '2-3', '3-1']",0,1.0
686737,"['2-5', '8-2', '1-2', '2-3', '3-1']",0,1.0
686966,"['2-4', '2-1', '2-3', '2-2', '2-5']",0,1.0
687145,"['8-5', '4-2', '2-2', '3-1', '9-1']",0,1.0
687164,"['2-3', '8-5', '8-1', '2-2', '2-5']",0,1.0
687230,"['6-2', '8-1', '3-1', '8-3', '8-4', '6-1', '3-2', '8-2', '8-5', '7-1', '5-1', '7-2', '5-2', '4-1', '4-2', '1-1', '1-2', '9-1', '9-2', '9-3', '2-1', '2-3', '2-4', '2-2', '2-5']",0,1.0
687255,"['8-2', '8-5', '2-3', '7-2', '7-1', '2-2', '2-5']",0,1.0
687576,"['2-4', '2-2', '2-5', '2-1', '2-3']",0,1.0
687649,"['8-3', '8-1', '8-4', '8-2', '8-5', '3-1', '3-2', '7-1', '7-2', '5-2', '5-1', '6-2', '6-1', '2-1', '2-3', '2-4', '2-2', '2-5', '1-1', '1-2', '9-3', '9-2', '9-1', '4-1', '4-2']",0,1.0
687716,"['6-2', '6-1', '2-4', '2-5', '2-2']",0,1.0
687723,"['2-2', '2-1', '2-4', '2-3', '2-5']",0,1.0
