id,votes,pref,value
525428524,"['2-3', '2-5', '2-4', '2-1', '2-2']",0,1
558851690,"['2-3', '2-5', '2-2', '2-4', '2-1', '1-2', '1-1']",0,1
581507628,"['4-1', '4-2', '5-1', '5-2', '3-1', '3-2', '6-2', '6-1']",0,1
595033947,"['2-3', '2-1', '8-1', '8-3', '8-2', '8-5', '8-4', '3-1', '3-2', '1-1', '1-2', '2-4', '2-5', '2-2', '4-1', '4-2', '5-1', '5-2', '6-1', '6-2', '7-1', '7-2', '9-1', '9-2', '9-3']",0,1
617172153,"['2-3', '2-1', '2-5', '3-1', '4-1']",0,1
631877407,"['7-2', '7-1', '8-2', '8-4', '8-1', '8-5', '8-3', '3-2', '3-1', '6-1', '6-2', '1-2', '1-1', '9-1', '9-2', '9-3', '5-2', '5-1', '4-2', '4-1', '2-4', '2-2', '2-1', '2-5', '2-3']",0,1
639086800,"['2-3', '8-4', '7-2', '7-1', '1-2']",0,1
643799852,"['2-3', '2-1', '2-5', '2-4', '2-2']",0,1
660321482,"['2-3', '8-1', '8-3', '2-2', '2-1']",0,1
666264705,"['2-3', '2-1', '2-5', '2-2', '2-4']",0,1
674684433,"['2-3', '1-1', '3-1', '4-1', '5-1']",0,1
686337819,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1
711412549,"['2-2', '2-5', '2-3', '2-1', '2-4']",0,1
728577853,"['2-3', '2-5', '2-1', '2-4', '2-2', '8-2', '8-5', '8-4', '8-3', '8-1', '1-2', '1-1', '4-2', '4-1', '3-2', '3-1', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '9-2', '9-3', '9-1']",0,1
730142550,"['2-3', '2-1', '2-2', '2-4', '2-5']",0,1
740045933,"['2-3', '2-1', '2-4', '2-5', '2-2']",0,1
781904083,"['2-3', '3-2', '3-1', '7-2', '7-1']",0,1
803168298,"['2-3', '3-2', '2-5', '2-1', '2-4']",0,1
838210029,"['2-3', '7-2', '9-2', '1-2', '8-2']",0,1
871108832,"['8-2', '8-1', '8-5', '8-4', '8-3']",0,1
889333213,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1
892122634,"['4-1', '4-2', '3-2', '3-1', '8-3']",0,1
904606826,"['7-2', '7-1', '4-1', '3-1', '4-2']",0,1
939355895,"['2-3', '2-2', '2-5', '2-4', '2-1']",0,1
968996139,"['8-2', '2-2', '8-3', '8-4', '8-5', '4-2', '8-1', '9-3', '3-2', '3-1', '4-1', '5-1', '5-2', '7-2', '7-1']",0,1
1003472465,"['8-2', '8-1', '8-3', '8-5', '8-4', '2-5', '2-3', '2-2', '2-1', '2-4']",0,1
1004687485,"['2-2', '4-2', '5-2', '6-2', '9-2']",0,1
1004897664,"['2-3', '2-5', '2-1', '2-2', '2-4']",0,1
1005818490,"['4-2', '6-1', '3-2', '8-1', '9-2']",0,1
1042016781,"['4-2', '4-1', '6-2', '6-1', '9-1']",0,1
1053717768,"['2-5', '8-3', '2-4', '2-1', '2-3']",0,1
1073692337,"['2-3', '2-2', '2-1', '6-2', '5-2']",0,1
1126824104,"['2-2', '2-1', '2-5', '2-4', '2-3', '9-2', '9-1', '9-3', '5-2', '5-1', '1-2', '1-1', '4-2', '4-1', '6-2', '6-1', '8-2', '8-1', '8-5', '8-4', '8-3', '3-2', '3-1', '7-2', '7-1']",0,1
1127729731,"['8-2', '8-5', '8-3', '8-4', '6-2']",0,1
1141253411,"['2-3', '6-2', '2-2', '2-5', '8-3']",0,1
1203331071,"['2-2', '2-1', '2-5', '2-4', '2-3']",0,1
1211866070,"['2-2', '2-5', '2-1', '2-3', '2-4', '1-2', '1-1', '8-2', '8-5', '8-1', '8-3', '8-4']",0,1
1272707468,"['4-2', '8-5', '9-1', '2-1', '1-2']",0,1
1279462404,"['2-2', '2-3', '2-4', '2-5', '2-1']",0,1
1285657346,"['7-2', '7-1']",0,1
1292323101,"['2-2', '2-5', '2-4', '2-3', '2-1']",0,1
1317216368,"['8-2', '8-5', '8-3', '8-4', '8-1']",0,1
1347022486,"['2-3', '2-5', '2-1', '2-2', '2-4']",0,1
1347397754,"['7-2', '7-1', '8-5', '8-3', '8-4']",0,1
1374784855,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1
1383578518,"['8-2', '8-5', '8-3', '8-4', '8-1']",0,1
1415795519,"['2-2', '2-5', '2-3', '2-4', '2-1']",0,1
1442368338,"['2-3', '2-5', '2-1', '2-4', '2-2']",0,1
1444067354,"['2-2', '2-4', '2-5', '2-1', '2-3']",0,1
1462962650,"['4-1', '4-2', '2-5', '2-4', '2-2', '3-2', '5-1', '2-3', '2-1', '3-1', '6-1', '6-2', '8-2', '8-1', '8-3', '8-5', '8-4', '5-2']",0,1
1478902318,"['2-2', '2-5', '8-3', '1-2', '1-1']",0,1
1500843790,"['2-3', '2-4', '2-2', '2-5', '2-1']",0,1
1535753447,"['8-2', '8-1', '3-1', '3-2', '8-4', '8-5', '8-3']",0,1
1558801883,"['2-2', '1-2', '6-2', '8-1', '5-1']",0,1
1606514321,"['2-3', '2-5', '2-4', '2-1', '2-2']",0,1
1624684545,"['2-2', '2-1', '2-3', '2-4', '2-5']",0,1
1632985227,"['7-2', '3-1', '2-4', '5-1', '8-4']",0,1
1647277590,"['8-2', '8-5', '8-3', '8-4', '8-1', '3-2', '3-1', '4-2', '4-1', '1-2', '1-1', '7-2', '7-1', '6-2', '6-1', '5-2', '5-1', '9-2', '9-3', '9-1', '2-5', '2-2', '2-4', '2-3', '2-1']",0,1
1704585750,"['8-2', '8-4', '8-3', '3-2', '3-1']",0,1
1716827448,"['2-3', '2-4', '9-2', '9-3', '3-2']",0,1
1770214207,"['2-2', '2-3', '2-4', '2-5', '5-2', '2-1', '1-2', '1-1', '5-1', '6-2', '6-1', '9-1', '9-3', '9-2']",0,1
1789285874,"['2-2', '2-3', '2-4', '2-5', '2-1']",0,1
1818435981,"['8-2', '8-1', '8-3', '8-5', '8-4']",0,1
1822235049,"['2-3', '1-1', '7-1', '7-2', '8-4']",0,1
1856111213,"['2-3', '8-3', '8-4', '2-5', '2-4']",0,1
1860311240,['2-2'],0,1
1880132639,"['2-3', '2-1', '2-4', '2-5', '2-2']",0,1
1899896307,"['2-3', '2-4', '2-1', '2-2', '2-5']",0,1
1902106329,"['2-3', '2-1', '2-4', '2-5', '2-2']",0,1
1963148407,"['2-3', '2-4', '2-5', '2-1', '2-2']",0,1
1964024111,"['2-5', '6-2', '2-3', '6-1', '2-4', '5-1', '1-1', '4-1', '8-1', '7-1', '5-2', '2-1', '2-2', '1-2', '8-3', '7-2', '8-2', '8-4', '9-1', '8-5', '4-2', '9-3', '9-2', '3-2', '3-1']",0,1
1989870740,"['2-3', '2-4', '2-1', '2-2', '2-5']",0,1
2001040853,"['8-2', '8-3', '8-5', '8-4', '8-1']",0,1
2010097969,"['2-2', '2-1', '2-4', '2-5', '2-3', '6-2', '6-1', '3-2', '3-1']",0,1
2035490883,"['2-2', '2-5', '2-4', '2-3', '2-1', '6-2', '6-1', '1-1', '1-2', '4-1', '4-2', '7-1', '7-2', '9-1', '9-3', '9-2', '5-1', '5-2', '8-1', '8-4', '8-3', '8-5', '8-2', '3-1', '3-2']",0,1
2041109351,"['2-3', '2-4', '2-2', '2-5', '2-1', '8-3', '8-5', '8-2', '8-4', '8-1']",0,1
2070067420,"['8-2', '8-3', '8-4', '8-5', '8-1', '6-2', '6-1', '4-2', '4-1', '9-2', '9-3', '9-1', '3-2', '3-1', '1-2', '1-1', '7-2', '7-1', '5-2', '5-1', '2-1', '2-3', '2-2', '2-4', '2-5']",0,1
2071307097,"['8-2', '8-4', '8-5', '8-3', '8-1']",0,1
2086690387,"['2-3', '2-5', '2-2', '2-1', '2-4', '6-2', '6-1', '1-2', '1-1', '8-5', '8-2', '8-1', '8-4', '8-3', '9-2', '9-1', '9-3', '5-2', '5-1', '7-2', '7-1', '4-2', '4-1', '3-2', '3-1']",0,1
2114361165,"['2-3', '2-5', '2-4', '3-1', '6-2', '9-1']",0,1
9732248,"['2-5', '2-3', '2-2', '8-3', '8-2']",0,1
120968399,"['2-5', '2-1', '2-3', '2-2', '2-4']",0,1
122920493,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
253267260,"['2-5', '2-1', '2-4', '2-2', '2-3']",0,1
253797510,"['2-5', '4-1', '6-1', '8-1', '9-1', '5-2']",0,1
255656825,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
289082296,"['2-5', '2-2', '9-2', '2-1', '2-4', '2-3', '1-1', '1-2']",0,1
294589413,"['2-5', '2-2', '4-2', '9-1', '8-5']",0,1
303119218,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
308506329,"['2-5', '2-2', '2-4', '2-3', '2-1', '4-1', '4-2']",0,1
316763764,"['2-5', '2-3', '3-1', '2-2', '2-4']",0,1
318706630,"['2-5', '2-4', '2-2', '7-1', '4-1', '5-1']",0,1
335813370,['2-5'],0,1
337343758,"['2-5', '3-2', '8-5', '4-2', '5-1']",0,1
351184248,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
376855498,"['2-5', '2-2', '2-4', '6-2', '6-1']",0,1
389099859,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
389116927,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
393670076,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
411040053,"['2-5', '2-1', '2-4', '2-3', '2-2', '9-1', '5-1', '5-2', '6-1', '6-2', '8-1', '8-4', '8-3', '8-2', '8-5', '9-2', '9-3', '1-1', '1-2', '7-1', '7-2', '4-1', '4-2', '3-1', '3-2']",0,1
445323053,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1
475294397,"['2-5', '2-2', '1-2', '1-1', '8-5']",0,1
476879953,"['2-5', '2-4', '2-2', '2-3', '2-1', '7-2', '7-1', '4-2', '4-1', '6-2', '6-1', '5-2', '5-1', '9-2', '9-1', '9-3', '8-3', '8-5', '8-4', '8-2', '8-1', '1-2', '1-1', '3-1', '3-2']",0,1
491466386,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1
586350967,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
603030247,"['2-5', '2-2', '2-4', '2-1', '2-3', '6-2', '6-1', '9-1', '5-2', '5-1', '4-2', '4-1', '3-2', '3-1', '1-2', '1-1', '9-3', '9-2', '8-3', '8-2', '7-2', '7-1', '8-1', '8-5', '8-4']",0,1
612083373,"['2-5', '8-1', '2-1', '2-3', '2-2', '8-5']",0,1
618887528,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1
621995622,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
625517408,"['2-5', '2-4', '8-5', '6-2', '2-2']",0,1
626856742,"['2-5', '2-3', '2-4', '2-1', '2-2']",0,1
640010719,"['2-5', '2-2', '3-2', '3-1', '4-2']",0,1
718313757,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
719068055,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
725141798,"['2-5', '2-3', '2-1', '2-4', '2-2', '4-2', '4-1', '9-2', '6-2']",0,1
728076037,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1
735221676,"['2-5', '2-1', '2-2', '2-4', '2-3']",0,1
739786439,"['2-5', '3-1', '1-2', '2-4', '3-2']",0,1
823217716,"['2-5', '2-2', '2-4', '2-3', '2-1', '9-3', '9-1', '6-2', '6-1']",0,1
845913123,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
873590222,"['2-5', '2-2', '2-4', '2-3', '2-1', '6-2', '6-1']",0,1
903462306,"['2-5', '3-1', '2-4', '1-1', '8-2']",0,1
906096941,"['2-5', '2-4', '2-2', '2-1', '2-3', '1-2', '1-1', '4-2', '4-1', '3-2', '3-1', '5-2', '5-1', '6-2', '6-1', '7-2', '7-1', '8-5', '8-4', '8-2', '8-1', '8-3', '9-2', '9-1', '9-3']",0,1
980161213,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
994059148,"['2-5', '2-2', '9-1', '5-1', '6-1']",0,1
996214466,"['2-5', '2-3', '8-3', '8-1', '2-2']",0,1
996225993,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
1019943033,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1
1023240365,"['2-5', '2-4', '7-1', '9-1', '6-1']",0,1
1052330386,"['2-5', '2-4', '2-3', '2-1', '9-1']",0,1
1099469651,"['2-5', '8-5', '8-1', '6-2', '2-1']",0,1
1102366758,"['2-5', '2-4', '2-3', '2-2', '2-1']",0,1
1111028781,"['2-5', '3-2', '8-5', '4-2', '5-1']",0,1
1123556970,"['2-5', '2-1', '2-4', '2-2', '2-3']",0,1
1145667671,"['2-5', '2-3', '2-1', '2-2', '2-4']",0,1
1150256136,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
1150621783,"['2-5', '2-2', '2-4', '2-3', '2-1', '6-2', '6-1']",0,1
1156619297,"['2-5', '2-3', '2-2', '2-1', '2-4']",0,1
1160490072,"['2-5', '2-1', '2-2', '2-3', '2-4']",0,1
1217898208,"['2-5', '2-3', '2-4', '2-2', '2-1', '9-2', '6-2', '6-1']",0,1
1253304064,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
1275138868,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
1331014564,"['2-5', '2-1', '2-3', '2-4', '2-2', '3-2', '4-1', '5-2', '6-1', '7-1']",0,1
1356196864,"['2-5', '2-4', '6-2', '2-2', '6-1']",0,1
1384383198,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1
1423120883,"['2-5', '2-2', '2-4', '2-1', '2-3', '6-2', '6-1', '9-2', '9-1', '4-2', '4-1', '1-2', '1-1', '7-2', '7-1', '9-3', '5-1', '5-2', '3-1', '3-2', '8-2', '8-4', '8-3', '8-1', '8-5']",0,1
1431848766,"['2-5', '2-2', '2-4', '5-2', '5-1', '4-2', '4-1', '3-2', '3-1']",0,1
1455792248,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
1465986054,"['2-5', '2-4', '2-2', '2-1', '2-3']",0,1
1514283829,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
1536141754,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1
1590162120,"['2-5', '2-3', '2-4', '2-2', '2-1']",0,1
1592941864,"['2-5', '2-1', '2-2', '2-3', '2-4']",0,1
1617783326,"['2-5', '2-1', '2-4', '2-2', '2-3', '6-2', '6-1']",0,1
1624802880,"['2-5', '2-4', '2-2', '9-1', '2-3']",0,1
1630487346,"['2-5', '3-2', '8-5', '4-2', '5-1']",0,1
1637517843,"['2-5', '2-3', '9-2', '2-1', '2-4']",0,1
1653174196,"['2-2', '2-3', '2-4', '2-5', '2-1']",0,1
1689357750,"['2-5', '2-2', '2-3', '2-1', '2-4']",0,1
1722232047,"['2-5', '6-2', '2-4', '6-1', '3-1']",0,1
1724279403,"['2-5', '1-1', '1-2', '8-3', '8-1']",0,1
1769840024,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
1789686262,"['2-5', '2-4', '6-2', '2-2', '2-3', '2-1', '6-1', '4-2', '4-1']",0,1
1790289997,"['2-5', '2-3', '2-2', '2-4', '2-1']",0,1
1799665974,"['2-5', '3-1', '6-2', '8-1', '9-2', '2-3']",0,1
1807690597,"['2-5', '2-3', '2-4', '2-1', '2-2']",0,1
1816412049,"['2-5', '2-1', '2-4', '2-3', '2-2', '6-2', '6-1', '9-2']",0,1
1910876851,"['2-5', '2-3', '2-1', '2-2', '2-4']",0,1
1926192243,"['2-5', '2-1', '2-3', '2-4', '2-2']",0,1
1928773632,"['2-5', '2-1', '2-4', '2-2', '2-3']",0,1
1941495175,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
1971180599,"['2-5', '2-2', '2-4', '2-1', '2-3']",0,1
1987368808,"['2-5', '2-3', '2-2', '6-2', '2-1']",0,1
2033485549,"['2-5', '2-4', '2-1', '2-3', '2-2']",0,1
2067650798,"['2-5', '2-4', '2-2', '2-3', '2-1']",0,1
2088456766,"['2-5', '2-4', '8-5', '5-1', '8-2']",0,1
2088581743,"['2-5', '2-2', '2-1', '2-3', '2-4']",0,1
2110995451,"['2-5', '2-2', '2-4', '2-3', '2-1']",0,1
2111982385,"['2-5', '2-2', '2-1', '2-4', '2-3']",0,1
2118491308,"['2-5', '2-4', '9-1', '6-1', '1-2']",0,1
8418401,"['8-5', '3-2', '3-1', '8-1', '8-2', '8-4']",0,1
19614147,"['3-1', '2-5', '2-4', '9-2', '8-5', '8-2', '8-3', '8-1', '8-4', '7-2', '7-1', '2-3', '2-1', '2-2']",0,1
27758036,"['8-5', '8-3', '8-2', '8-4', '8-1', '3-1', '3-2', '4-1', '4-2', '9-1', '7-1', '7-2', '6-2', '6-1', '1-1', '1-2', '5-1', '5-2', '9-3', '9-2', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1
31802691,"['9-2', '8-5', '2-4', '3-1', '1-1']",0,1
32455626,"['8-5', '6-2', '8-3', '6-1', '8-2']",0,1
48464630,"['8-5', '6-2', '8-3', '8-2', '8-4']",0,1
60489295,"['8-5', '6-1', '2-1', '1-1', '9-3']",0,1
84861032,"['8-5', '8-1', '8-4', '8-2', '8-3']",0,1
98115794,"['8-5', '8-4', '8-2', '8-1', '8-3', '2-1']",0,1
150572224,"['8-5', '7-1', '5-1', '2-4', '7-2']",0,1
162524884,"['8-5', '9-1', '3-1', '3-2', '8-3']",0,1
214065469,"['8-5', '8-3', '8-4', '8-1', '8-2', '3-1', '3-2', '4-1']",0,1
218370617,"['3-1', '6-2', '3-2', '5-1', '8-3', '5-2', '6-1', '8-1', '8-4', '8-5', '8-2', '9-2']",0,1
218875914,"['3-1', '3-2', '5-1', '6-2', '6-1']",0,1
221300578,"['3-1', '3-2', '1-1', '1-2', '7-2']",0,1
246110634,"['3-1', '3-2', '4-1', '5-1', '7-1', '6-1', '9-1']",0,1
251813302,"['3-1', '6-2', '5-1', '8-1', '8-2']",0,1
260009283,"['8-5', '3-1', '3-2', '8-4', '8-3', '8-2', '8-1', '5-1', '5-2', '4-1', '4-2', '7-1', '7-2', '9-1', '9-2', '9-3', '1-1', '1-2', '6-1', '6-2', '2-1', '2-2', '2-4', '2-5', '2-3']",0,1
274391078,"['3-1', '3-2', '8-4', '8-1', '8-5', '8-3', '8-2', '5-1', '5-2']",0,1
298344416,"['3-1', '3-2', '5-1', '8-3', '8-2', '8-4', '8-5', '8-1']",0,1
308808318,"['3-1', '3-2', '8-3', '8-1', '8-4']",0,1
347541897,"['3-1', '7-1', '3-2', '7-2', '8-2']",0,1
418629281,"['8-5', '8-3', '8-4', '8-1', '8-2', '6-2', '6-1', '3-1', '3-2']",0,1
513953555,"['3-1', '3-2', '8-3', '8-4', '8-5']",0,1
530866377,"['8-5', '8-3', '8-4', '8-1', '8-2', '3-1', '3-2', '5-1', '5-2', '7-1', '7-2', '9-3', '9-1', '9-2', '6-1', '6-2', '1-1', '1-2', '4-1', '4-2', '2-4', '2-3', '2-1', '2-2', '2-5']",0,1
538069214,"['8-5', '8-2', '8-3', '3-2', '3-1']",0,1
565840780,"['8-5', '8-1', '8-3', '8-2', '8-4', '3-1', '3-2', '5-1', '5-2', '2-5', '2-1', '2-3', '2-2', '2-4', '6-1', '6-2', '9-2', '9-3', '9-1', '7-1', '7-2', '1-1', '1-2', '4-1', '4-2']",0,1
566585684,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1
587069414,"['8-5', '8-1', '8-2', '8-3', '8-4', '7-2', '7-1']",0,1
610852232,"['3-1', '3-2', '5-1', '5-2', '8-4', '8-3', '8-5', '8-2', '8-1']",0,1
657551457,"['8-5', '7-2', '8-4', '3-1', '2-2', '2-5', '4-2', '5-1', '8-3']",0,1
698798970,"['8-5', '8-4', '8-3', '8-2', '8-1']",0,1
736055074,"['8-5', '8-3', '8-1', '8-4', '8-2', '3-2', '3-1', '4-2', '4-1', '7-2']",0,1
743834576,"['3-1', '8-4', '3-2', '8-2', '8-3']",0,1
758033772,"['3-1', '5-1', '8-3', '8-2', '8-5', '8-4', '3-2', '1-2', '1-1', '6-2']",0,1
783807328,"['3-1', '3-2', '8-1', '8-3', '8-5', '6-2', '8-2', '8-4', '6-1', '4-1', '4-2', '5-1', '5-2']",0,1
784070063,"['3-1', '3-2', '8-4', '8-3', '8-2']",0,1
879212428,"['3-1', '8-3', '8-4', '8-5', '8-1', '8-2', '3-2']",0,1
934457802,"['3-1', '8-3', '8-4', '8-1', '8-5']",0,1
939364796,"['8-5', '8-2', '8-1', '8-4', '8-3']",0,1
939883351,"['8-5', '8-3', '8-1', '8-2', '8-4']",0,1
941417350,"['3-1', '3-2', '8-4', '8-3', '8-2', '8-1', '8-5', '6-2', '6-1', '4-2', '5-1', '5-2']",0,1
981796496,"['3-1', '3-2', '4-2', '4-1', '5-1']",0,1
988201112,"['3-1', '2-4', '3-2', '2-2', '2-5']",0,1
993228717,"['8-5', '8-3', '8-1', '8-4', '8-2', '3-1', '3-2', '5-1', '6-2', '5-2', '9-1', '7-2', '7-1', '9-3', '9-2', '4-2', '4-1', '1-2', '1-1', '2-1', '2-4', '2-3', '2-2', '2-5', '6-1']",0,1
998021961,"['3-1', '8-1', '8-5', '8-3', '8-2', '3-2', '8-4']",0,1
1006623706,"['8-5', '8-4', '8-2', '2-5', '2-2']",0,1
1022302653,"['3-1', '3-2', '8-3', '8-4', '8-5', '8-2', '8-1']",0,1
1023398708,"['8-5', '8-2', '8-4', '8-3', '1-1', '8-1', '1-2', '3-2', '3-1']",0,1
1024030761,"['3-1', '4-1', '8-1', '7-2', '9-2']",0,1
1046520946,"['3-1', '5-1', '6-2', '8-5', '6-1', '8-4', '8-3', '8-2', '8-1', '3-2']",0,1
1073767873,"['8-5', '8-4', '8-1', '8-3', '8-2', '6-2', '6-1']",0,1
1077606112,"['3-1', '3-2', '4-1', '4-2', '8-5', '8-1', '8-3', '8-4', '8-2', '5-1', '5-2', '9-3', '9-2', '1-1', '1-2', '7-1', '7-2', '6-1', '6-2', '9-1', '2-5', '2-1', '2-3', '2-4', '2-2']",0,1
1081250622,"['8-5', '8-3', '3-1', '8-2', '8-4']",0,1
1099929842,"['3-1', '3-2', '7-1', '7-2', '2-5']",0,1
1126015660,"['3-1', '3-2', '7-2', '7-1', '8-2', '8-1', '8-4', '8-5', '5-2', '5-1', '8-3', '6-2', '6-1', '4-2', '4-1', '9-2', '9-3', '9-1', '2-3', '2-1', '1-2', '1-1', '2-2', '2-4', '2-5']",0,1
1128564694,"['8-5', '8-4', '8-2', '8-3', '8-1', '3-2', '3-1']",0,1
1134075837,"['3-1', '3-2', '8-4', '8-3', '8-5', '8-2', '8-1']",0,1
1143457227,"['3-1', '2-3', '8-5', '3-2', '1-2']",0,1
1155607745,"['3-1', '3-2', '7-2', '8-3', '8-5']",0,1
1212886467,"['3-1', '3-2', '8-2', '8-4', '8-3']",0,1
1215443895,"['8-5', '8-4', '8-3', '8-2', '8-1', '3-2', '3-1']",0,1
1261605696,"['3-1', '3-2', '8-3', '8-5', '8-4', '8-1', '8-2', '5-1', '5-2', '7-1', '7-2', '6-1', '6-2']",0,1
1293760175,"['3-1', '1-1', '5-1', '8-4', '8-3', '3-2', '1-2', '8-2', '5-2']",0,1
1356203127,"['3-1', '3-2', '2-5', '1-1', '1-2']",0,1
1367830671,"['3-1', '6-2', '4-2', '5-1', '3-2']",0,1
1393153796,"['9-3', '2-3', '2-2', '2-4', '2-1', '2-5', '6-2', '6-1', '9-2', '9-1']",0,1
1461798884,"['8-5', '8-1', '8-4', '8-3', '8-2']",0,1
1479458806,"['8-5', '8-2', '8-1', '8-3', '8-4', '3-1', '3-2']",0,1
1483222228,"['3-1', '5-1', '4-1', '4-2', '3-2', '8-3', '8-4', '8-1', '8-5', '8-2', '5-2', '6-2', '6-1', '1-2', '1-1', '9-1', '7-2', '9-3', '9-2', '7-1', '2-4', '2-1', '2-3', '2-2', '2-5']",0,1
1516675930,"['3-1', '3-2', '8-5', '8-3', '8-4']",0,1
1524681410,"['8-5', '2-5', '2-4', '1-1', '8-4']",0,1
1569726595,"['8-5', '8-3', '8-2', '8-4', '8-1', '3-2', '3-1']",0,1
1578844245,"['3-1', '3-2', '4-1', '4-2', '5-1', '5-2']",0,1
1582693200,"['8-5', '8-4', '6-2', '3-1', '8-3']",0,1
1590006375,"['3-1', '8-5', '8-2', '6-2', '8-3', '4-1', '4-2', '7-1', '7-2', '6-1', '3-2']",0,1
1603791388,"['9-3', '6-2', '8-2', '2-5', '3-2', '2-4', '2-1', '2-2', '2-3', '5-2', '5-1']",0,1
1607524386,"['8-5', '8-3', '8-4', '8-1', '8-2']",0,1
1651020159,"['3-1', '3-2', '8-1', '8-5', '8-4', '8-2', '8-3']",0,1
1652887632,"['3-1', '3-2', '6-2', '8-3', '8-5']",0,1
1683411438,"['3-1', '3-2', '1-1', '1-2', '4-1', '4-2']",0,1
1691893674,"['8-5', '8-3', '8-4', '2-5', '9-2']",0,1
1696345211,"['3-1', '6-2', '3-2', '8-5', '8-4', '8-3', '8-2', '8-1', '6-1', '7-2', '7-1', '5-2', '5-1', '4-2', '4-1', '9-3', '9-2', '9-1', '1-2', '1-1', '2-5', '2-4', '2-3', '2-2', '2-1']",0,1
1704937719,"['3-1', '5-1', '8-3', '8-2', '8-5', '8-4', '3-2', '1-2', '1-1', '6-2']",0,1
1782305910,"['3-1', '3-2', '7-2', '7-1', '5-1']",0,1
1794370889,"['8-5', '8-4', '8-2', '8-1', '8-3', '3-2', '3-1', '5-2', '5-1']",0,1
1827809005,"['3-1', '4-2', '8-2', '2-2', '4-1']",0,1
1843459566,"['8-5', '1-1', '7-1', '4-2', '3-1']",0,1
1899894908,"['8-5', '8-4', '8-2', '8-1', '8-3']",0,1
1900817547,"['3-1', '3-2', '8-1', '8-5', '8-3', '8-2', '8-4', '4-1', '4-2', '5-1', '5-2', '7-1', '7-2', '6-1', '6-2', '9-1', '9-3', '9-2', '1-1', '1-2', '2-1', '2-5', '2-3', '2-2', '2-4']",0,1
1922527113,"['8-5', '2-5', '8-4', '8-3', '8-1']",0,1
1932340062,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1
1940674854,"['8-5', '8-2', '8-3', '7-2', '7-1']",0,1
1945112569,"['3-1', '3-2', '4-2', '4-1', '7-2', '7-1', '8-4', '8-3', '8-2', '1-2']",0,1
1951196041,"['8-5', '8-4', '8-2', '8-1', '8-3', '3-1', '3-2', '4-1', '4-2']",0,1
1956874292,"['8-5', '6-2', '8-3', '8-2', '8-1']",0,1
1972773306,"['8-5', '8-3', '8-4', '8-2', '8-1']",0,1
2012809904,"['8-5', '8-4', '6-2', '3-1', '9-1']",0,1
2088935976,"['3-1', '8-5', '8-3', '4-2', '8-4']",0,1
2121981562,"['8-5', '8-3', '3-1', '3-2', '8-4', '8-2', '6-2', '6-1', '7-1', '7-2']",0,1
35436620,"['8-3', '8-1', '8-5', '8-2', '8-4']",0,1
42827036,"['8-3', '8-2', '8-4', '2-5', '2-3']",0,1
78159542,"['8-3', '8-4', '8-1', '8-2', '8-5']",0,1
114661027,"['8-3', '6-2', '3-1', '4-2', '7-2']",0,1
128526281,"['8-3', '6-2', '8-2', '6-1', '8-4', '8-5', '8-1', '3-1', '3-2', '5-1', '5-2', '1-1', '1-2', '4-2', '4-1', '7-1', '7-2', '9-2', '9-1', '9-3', '2-4', '2-1', '2-3', '2-2', '2-5']",0,1
192680762,"['8-3', '8-5', '8-4', '8-1', '8-2']",0,1
216989809,"['8-3', '8-2', '8-4', '8-5', '8-1', '7-2', '7-1', '3-1', '3-2']",0,1
244537201,"['8-3', '8-4', '8-2', '8-5', '8-1']",0,1
